date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2011-08-02,39.860838433372,43.75260481137672,5.029250103624318,991,5902.07
2011-08-03,39.91623910370189,44.1736651111526,5.048085645683055,991,5908.295
2011-08-04,39.88530676387784,43.74689967842083,5.050479420294888,991,5908.53
2011-08-05,39.20467575189546,43.87220178620272,4.968956876151746,991,5838.312
2011-08-08,37.28495491638242,42.1848612086294,4.736419348768079,991,5624.006
2011-08-09,37.062551894681945,41.647040930827146,4.731947315756223,991,5609.241
2011-08-10,37.530078160387546,42.26322552380934,4.803092643840637,991,5669.935
2011-08-11,38.49828784398792,43.92399447867158,4.854169709266557,991,5836.237
2011-08-12,38.87380632006824,44.35657656989767,4.868397919310295,991,5894.612
2011-08-15,39.37644379343087,44.85448385886856,5.037459965827776,991,5954.0
2011-08-16,38.88379705660073,44.00901907128606,4.992732753996618,991,5889.395
2011-08-17,38.65478042645586,43.85274203781927,4.974735577807634,991,5855.869
2011-08-18,37.93731568462856,42.68402236415454,4.826082463364387,991,5755.602
2011-08-19,37.934762880843685,43.075337840640856,4.78369595714168,991,5737.481
2011-08-22,37.62682527523106,42.24350453508214,4.769908700690886,991,5649.087
2011-08-23,37.97205995306008,42.4982335299287,4.810165374339601,991,5713.876
2011-08-24,38.101630692353766,42.43835881535478,4.894810993286511,991,5735.474
2011-08-25,38.742030117782384,42.98398607172422,4.88061324846444,991,5825.736
2011-08-26,38.93149058222488,43.35937361899005,4.952752550270794,991,5841.671
2011-08-29,38.91850864565101,43.411658415701496,4.941886737856789,991,5836.502
2011-08-30,38.22829134643973,43.18649294304866,4.81549127501597,991,5773.471
2011-08-31,37.8050039209435,43.36719956323699,4.782282261473926,991,5754.987
2011-09-01,37.434708270487725,43.01051755017381,4.710680972386121,991,5699.314
2011-09-02,37.09228405082556,42.70157835808144,4.695625892563019,991,5630.219
2011-09-05,36.2033486271531,42.11542132818505,4.625582524070185,991,5505.533
2011-09-06,35.8395741943692,41.640611995654325,4.592738379775184,991,5454.304
2011-09-07,36.596656022433656,42.44076809496509,4.616429585221506,991,5543.541
2011-09-08,36.54316861441403,42.551826627146326,4.629428029295041,991,5536.359
2011-09-09,36.154735540321575,41.9081875635512,4.607338872972454,991,5476.367
2011-09-13,35.46740392650908,41.21277755555631,4.496227031628135,991,5374.208
2011-09-14,35.78774605600951,41.246418601287,4.491224557258212,991,5410.917
2011-09-15,35.81576174327885,41.48388531372135,4.556477168332912,991,5410.226
2011-09-16,35.79218296051188,41.34409173439531,4.507633325724967,991,5409.45
2011-09-19,35.20580365142082,41.00153775615121,4.473877259146823,991,5332.61
2011-09-20,35.31988863002887,40.34840045420586,4.475664378204624,991,5348.146
2011-09-21,36.24721917335114,41.51889195150313,4.57096762849902,991,5486.211
2011-09-22,35.19672271581718,40.40277188098579,4.462582146787393,991,5324.32
2011-09-23,34.90712507636798,39.74954229412646,4.374820726020674,991,5276.556
2011-09-26,34.35038231144773,39.04427288547708,4.324829533804317,991,5177.332
2011-09-27,34.37774410396349,39.107042280551454,4.338046941380677,991,5181.671
2011-09-28,33.941243712601455,39.046048596658615,4.263526270633051,991,5110.206
2011-09-29,33.016491598748445,37.569332396350816,4.121247386285278,991,4986.632
2011-09-30,33.002908389492745,37.92042510277732,4.144100141859245,991,4984.517
2011-10-10,32.92823560696778,37.87745793372382,4.1674252013237005,991,4987.449
2011-10-11,32.82865363870876,37.861557852594,4.148841973017359,991,4967.914
2011-10-12,33.91076078847313,39.23054519464287,4.283950844905998,991,5124.869
2011-10-13,34.31661400110895,40.05528681448247,4.361753989956524,991,5184.079
2011-10-14,34.08831634777067,39.70746173875127,4.363753251595403,991,5146.687
2011-10-17,34.11214572563744,39.83447380333384,4.368645738962911,991,5147.593
2011-10-18,33.02961071203671,38.0570818582236,4.232904268853069,991,5013.406
2011-10-19,32.94834169976806,38.13753841464654,4.237365668336203,991,4994.111
2011-10-20,32.0232375485543,37.15857640195756,4.165341915432076,991,4865.218
2011-10-21,31.68013464684576,36.67214268886637,4.080987666552943,991,4816.242
2011-10-24,32.27127388459024,36.29127531900095,4.142340809914441,991,4903.616
2011-10-25,32.44760922609272,37.56214698639128,4.258568023085456,991,5012.848
2011-10-26,32.544526567204976,38.2449357626203,4.282580320887963,991,5068.388
2011-10-27,32.58801645873414,37.9769194716702,4.229361804708325,991,5076.558
2011-10-28,32.66459278349257,38.43560379552168,4.246842237709118,991,5163.214
2011-10-31,32.91828432394216,38.74998787584873,4.284816489290813,991,5171.47
2011-11-01,33.10381457612754,39.19171462824394,4.289079088272438,991,5204.221
2011-11-02,33.786870640785644,40.16228013593479,4.35780246346747,991,5324.158
2011-11-03,34.095711336879106,40.36794038684274,4.379144206882385,991,5372.305
2011-11-04,34.1923906403112,40.682345080965,4.407708527197734,991,5383.939
2011-11-07,34.090020124441104,40.512892646361976,4.388387798462441,991,5374.449
2011-11-08,33.66612170318215,39.873871552820944,4.334435329225642,991,5307.827
2011-11-09,34.19978614267921,40.24177431704169,4.365572040583622,991,5374.095
2011-11-10,34.07748148171761,40.44634948566106,4.394211738263,991,5358.555
2011-11-11,34.142837901606526,40.227003033740445,4.400886546714926,991,5353.647
2011-11-14,34.90877484529277,41.33078653548508,4.457331656389224,991,5466.467
2011-11-15,35.08255493715021,41.53894632691686,4.461932765536925,991,5485.149
2011-11-16,34.25420344142601,40.41477391909248,4.425678840903506,991,5358.918
2011-11-17,34.293105395240296,40.53760482715221,4.399286320836994,991,5362.686
2011-11-18,33.41671326688677,39.66827113463536,4.324693961861849,991,5239.414
2011-11-21,33.4333893491081,39.7363726207773,4.343398745578008,991,5241.671
2011-11-22,33.3157892208919,39.29750651093465,4.356563411114488,991,5222.064
2011-11-23,33.15696447277465,38.94392570015729,4.338453371473339,991,5202.871
2011-11-24,33.4000402009397,39.43597581495672,4.351671195097376,991,5251.217
2011-11-25,33.18699130200567,39.30716395024962,4.319224416433311,991,5220.046
2011-11-28,33.36266220401916,39.93314299352048,4.405932592030354,991,5269.295
2011-11-29,33.94306393961127,40.172397401262025,4.453878517750308,991,5350.617
2011-11-30,32.78447297047442,39.04028555246596,4.304095050970055,991,5207.596
2011-12-01,33.65072228064338,40.36703314857888,4.411297773570546,991,5327.147
2011-12-02,33.19658139398771,40.08651354177056,4.397605817552653,991,5255.334
2011-12-05,32.06197190909418,38.715063909181694,4.272528272209679,991,5092.301
2011-12-06,32.05527994691127,39.36670976000202,4.27632194757051,991,5090.229
2011-12-07,32.16494889616418,39.41117065232484,4.26089501116391,991,5103.563
2011-12-08,32.034281602385704,38.53946786283362,4.191216626426737,991,5070.418
2011-12-09,31.645323742074616,37.95917688370408,4.16637566396452,991,5019.974
2011-12-12,31.310195715364003,37.82555866073673,4.090426934229509,991,4961.092
2011-12-13,30.593730359435643,36.76007156259718,3.992587325394618,991,4823.327
2011-12-14,29.931860254310752,36.21936548550616,3.888788189386763,991,4761.277
2011-12-15,29.2769992936247,35.93580889578409,3.793714624096424,991,4662.65
2011-12-16,29.84519956405577,36.81155207102232,3.867701697324768,991,4763.117
