日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2016-12-06,=2122.2600,=2195.7600,=2187907729631.2991,=1437400314835,=1004170368255.9596,=55.9881,=0.5107,=63.8330,=55.4980,=38.1809
2016-12-05,=2143.8800,=2218.1300,=2207986940311.3003,=1451011428891,=1014757635148.2000,=56.3310,=0.5212,=63.8330,=55.4967,=38.1809
2016-12-02,=2143.4500,=2217.6900,=2202507524643.6011,=1449675721199,=1014590062230.9800,=56.1643,=0.5177,=63.8330,=55.4954,=38.1809
2016-12-01,=2181.9300,=2257.5000,=2241977239737.9004,=1476305591690,=1032619261463.9803,=57.2246,=0.5529,=63.8330,=55.4931,=38.1809
2016-11-30,=2183.0500,=2258.6600,=2239919914013.3999,=1475460133365,=1032970705011.5604,=57.2715,=0.5545,=63.8330,=55.4908,=38.1809
2016-11-29,=2160.3500,=2235.1700,=2215407106977.2998,=1458793802998,=1022230406054.5902,=56.6967,=0.5327,=63.9439,=55.4864,=38.1436
2016-11-28,=2166.0500,=2241.0700,=2222886715237.0996,=1462791099014,=1024561637253.6300,=56.9963,=0.5419,=63.9439,=55.4819,=38.1436
2016-11-25,=2167.5300,=2242.4700,=2221176198933.7988,=1460651995487,=1025304083928.2502,=56.9939,=0.5416,=63.9439,=55.4735,=38.1436
2016-11-24,=2146.6300,=2220.8400,=2202331749108.6001,=1447532995663,=1015288608525.0696,=56.5079,=0.5267,=63.9439,=55.4651,=38.1436
2016-11-23,=2165.7100,=2240.5900,=2219485895476.8999,=1458422521461,=1024420394411.3402,=57.0322,=0.5423,=63.9439,=55.4606,=38.1436
2016-11-22,=2177.6500,=2252.9400,=2232800296869.5000,=1466609905300,=1030189334160.6400,=57.3799,=0.5573,=63.9705,=55.4561,=38.0591
2016-11-21,=2152.6000,=2227.0300,=2207930001302.5996,=1449933621367,=1018252150990.8496,=56.8037,=0.5366,=63.9705,=55.4339,=38.0591
2016-11-18,=2157.9600,=2232.5700,=2213784426114.3989,=1451845755710,=1020898587501.5601,=56.8969,=0.5382,=63.9705,=55.4117,=38.0591
2016-11-17,=2163.0400,=2237.8300,=2221138450361.2002,=1456415521054,=1023418863569.4402,=57.1200,=0.5443,=63.9705,=55.4093,=38.0591
2016-11-16,=2182.4700,=2257.9200,=2238197896533.5005,=1468826383009,=1032634831404.8199,=57.5974,=0.5612,=63.9705,=55.4069,=38.0591
2016-11-15,=2179.3000,=2254.6500,=2232500615306.9995,=1465725632324,=1031116480899.4301,=57.3900,=0.5571,=63.9731,=55.3781,=38.0529
2016-11-14,=2161.6900,=2236.4200,=2216950335738.5000,=1454701246104,=1023066558366.6102,=56.9743,=0.5415,=63.9731,=55.3494,=38.0529
2016-11-11,=2147.1100,=2221.3400,=2203336782791.2998,=1445955484728,=1016149138133.2100,=56.6721,=0.5342,=63.9731,=55.3399,=38.0529
2016-11-10,=2143.3200,=2217.4200,=2199400522830.0005,=1442982944228,=1014238266630.1498,=56.6378,=0.5326,=63.9731,=55.3305,=38.0529
2016-11-09,=2123.8500,=2196.9200,=2182748444612.2000,=1431960857661,=1005031528814.9802,=56.1043,=0.5189,=63.9731,=55.2941,=38.0529
2016-11-08,=2150.3000,=2224.2900,=2205963882275.2998,=1448082674783,=1017464705739.8800,=56.6937,=0.5346,=63.9986,=55.2577,=38.0046
2016-11-07,=2130.3000,=2203.6000,=2186232167831.1990,=1434397908173,=1007857723149.7200,=56.1115,=0.5208,=63.9986,=55.2448,=38.0046
2016-11-04,=2145.2300,=2219.0400,=2197362416443.8000,=1442906188156,=1014960538600.9596,=56.3878,=0.5288,=63.9986,=55.2318,=38.0046
2016-11-03,=2153.1800,=2227.2700,=2201233601160.7988,=1443588140749,=1018614686268.1198,=56.4640,=0.5292,=63.9986,=55.2186,=38.0046
2016-11-02,=2146.4000,=2220.2500,=2197505872696,=1441261126612,=1015423291607.3296,=56.3130,=0.5263,=63.9986,=55.2054,=38.0046
2016-11-01,=2176.4500,=2251.3300,=2229960821850.1001,=1368176618821,=1029797650612.8900,=57.0789,=0.5414,=64.0341,=55.2044,=37.9565
2016-10-31,=2159.7600,=2234.0700,=2214909374195.3989,=1357712288962,=1022014491513.0596,=56.6429,=0.5321,=64.0341,=55.2034,=37.9565
2016-10-28,=2165.4300,=2239.9400,=2218993474776.7002,=1356863737735,=1021939908605.9000,=57.1521,=0.5453,=64.0341,=55.1903,=37.9565
2016-10-27,=2182.4800,=2257.5700,=2234677183907.3003,=1366504872347,=1026007257998.9056,=58.2314,=0.5798,=64.0341,=55.1772,=37.9565
2016-10-26,=2184.4900,=2259.6500,=2236383540044.6001,=1367387722827,=1021850126017.2802,=59.0902,=0.6149,=64.0341,=55.1577,=37.9565
2016-10-25,=2200.2100,=2275.9100,=2250206344327.1001,=1377335681017,=1027750095140.9828,=59.9236,=0.6469,=64.0919,=55.1382,=37.9417
2016-10-24,=2200.8000,=2276.5300,=2251055295741.1001,=1377969520962,=1025923280294.6003,=60.4679,=0.6763,=64.0919,=55.1086,=37.9417
2016-10-21,=2181,=2256.0400,=2231447722720.0010,=1365304598889,=1015662836718.2120,=60.0544,=0.6516,=64.0919,=55.0790,=37.9417
2016-10-20,=2193.2600,=2268.7200,=2243681448911.8999,=1373363128501,=1021180612609.4594,=60.3978,=0.6727,=64.0919,=55.0610,=37.9417
2016-10-19,=2184.9100,=2260.0900,=2236400031341.6011,=1369818359012,=1017239087740.3484,=60.2087,=0.6615,=64.0919,=55.0429,=37.9417
2016-10-18,=2198.1400,=2273.7700,=2250084615012.7002,=1378068759592,=1023328501448.9086,=60.8336,=0.6949,=64.2296,=55.0391,=37.9176
2016-10-17,=2167.8600,=2242.4500,=2218913224863.2002,=1358898032028,=1009224785333.7980,=59.9730,=0.6514,=64.2296,=55.0353,=37.9176
2016-10-14,=2194.2300,=2269.7200,=2246185714294.5000,=1375565471350,=1021498513776.9100,=60.7690,=0.6913,=64.2296,=55.0326,=37.9176
2016-10-13,=2208.5700,=2284.5600,=2256118455189.7998,=1383930921408,=1028019975319.2092,=61.1505,=0.7053,=64.2296,=55.0300,=37.9176
2016-10-12,=2209.6900,=2285.7100,=2258046458397.7998,=1384078984088,=1027912628877.5225,=61.1813,=0.7064,=64.2296,=55.0187,=37.9176
2016-10-11,=2210.8600,=2286.9300,=2257029747064.3989,=1383614081285,=1028366252756.7914,=61.3813,=0.7147,=64.2512,=55.0073,=37.8946
2016-10-10,=2208.4700,=2284.4600,=2254205245264.3989,=1382049876708,=1027078845741.7146,=61.3780,=0.7138,=64.2512,=54.9891,=37.8946
2016-09-30,=2149.9000,=2223.8700,=2154873446273.0005,=1331814297371,=983489488858.0808,=59.9748,=0.6539,=64.2512,=54.9709,=37.8946
2016-09-29,=2146.1800,=2220.0300,=2148048915685.3000,=1326646285642,=980154017852.5548,=59.7220,=0.6433,=64.2512,=54.9652,=37.8946
2016-09-28,=2139.6300,=2213.2500,=2142539450337.8999,=1322105486239,=977160511491.8888,=59.5455,=0.6372,=64.2512,=54.9596,=37.8946
2016-09-27,=2140.8000,=2214.4600,=2144504165272.3999,=1322566270762,=977557997991.4146,=59.7105,=0.6422,=64.2864,=54.9432,=37.8708
2016-09-26,=2122.9000,=2195.9400,=2127936080299.3999,=1311781661726,=969387572130.2216,=59.2315,=0.6263,=64.2864,=54.9268,=37.8708
2016-09-23,=2156.5100,=2230.7100,=2163042248627.5000,=1332802452919,=984636317007.7393,=60.3084,=0.6664,=64.2864,=54.9225,=37.8708
2016-09-22,=2168.4200,=2243.0300,=2175385664309.8999,=1339383886362,=989984809699.9758,=60.5744,=0.6825,=64.2864,=54.9182,=37.8708
2016-09-21,=2162.1300,=2236.5200,=2168899761605.3003,=1335146751489,=987174123048.5604,=60.3933,=0.6738,=64.2864,=54.8793,=37.8708
2016-09-20,=2158.4300,=2232.7000,=2166358197030.7000,=1334009227422,=985551367202.7040,=60.3189,=0.6684,=64.2951,=54.8405,=37.8453
2016-09-19,=2165.2100,=2239.7100,=2172827434874.9995,=1338145102784,=988055348445.1014,=60.4507,=0.6760,=64.2951,=54.7940,=37.8453
2016-09-14,=2144.5600,=2218.3400,=2152629840146.9004,=1325336288960,=978551383092.7456,=59.9234,=0.6529,=64.2951,=54.7476,=37.8453
2016-09-13,=2145.8700,=2219.7000,=2152899193834.4009,=1327085720133,=979033458427.4186,=60.0289,=0.6553,=64.2951,=54.7431,=37.8453
2016-09-12,=2145.5600,=2219.3800,=2153852177854.4990,=1328268644563,=978895551713.0216,=59.8183,=0.6492,=64.2951,=54.7387,=37.8453
2016-09-09,=2202.9700,=2278.7600,=2212362696911.1992,=1362590102381,=1005051913155.8979,=61.5713,=0.7191,=64.3473,=54.6825,=37.8203
2016-09-08,=2223.4700,=2299.8900,=2231025081217.0996,=1373853153462,=1014202208970.3944,=62.1453,=0.7359,=64.3473,=54.6264,=37.8203
2016-09-07,=2212.0500,=2288.0800,=2220775031491.5996,=1366040379863,=1009037402683.6528,=61.8188,=0.7279,=64.3473,=54.5833,=37.8203
2016-09-06,=2222.8400,=2299.2300,=2230286808954.1997,=1371533906552,=1013998081819.4058,=62.1538,=0.7369,=64.3473,=54.5402,=37.8203
2016-09-05,=2182.6900,=2257.7100,=2192672081613.6990,=1346457572092,=995646235201.4476,=60.9928,=0.6999,=64.3473,=54.5195,=37.8203
2016-09-02,=2170.8600,=2245.4700,=2182536799817.8003,=1338812645393,=990428181921.9652,=60.6570,=0.6879,=64.3817,=54.4987,=37.7833
2016-09-01,=2181.3300,=2256.3000,=2193480772669.8000,=1345590097595,=995208058263.2332,=60.8289,=0.6949,=64.3817,=54.4895,=37.7833
2016-08-31,=2191.7600,=2267.0900,=2202861618610.8003,=1351871401647,=999725122009.4076,=61.0582,=0.7013,=64.3817,=54.4803,=37.7833
2016-08-30,=2195.5300,=2270.9900,=2206630614203.0996,=1354214860035,=1001368204354.1418,=61.1960,=0.7064,=64.3817,=54.4789,=37.7833
2016-08-29,=2193.2000,=2268.5800,=2204174345242.3003,=1352140995857,=1000301546183.7312,=61.1772,=0.7062,=64.3817,=54.4775,=37.7833
2016-08-26,=2189.7500,=2265.0100,=2201491757828.9004,=1350708688508,=995231252517.0222,=62.4866,=0.7515,=64.3928,=54.4417,=37.7749
2016-08-25,=2180.6600,=2255.6100,=2192600818448.0991,=1344491216778,=986691140470.2535,=62.8768,=0.7652,=64.3928,=54.4059,=37.7749
2016-08-24,=2192.1700,=2267.5100,=2203274322114.5996,=1344930418427,=990271239845.4760,=63.1568,=0.7729,=64.3928,=54.3950,=37.7749
2016-08-23,=2174.1600,=2248.8800,=2186082813174.4995,=1334022969890,=979458763986.3312,=62.6145,=0.7563,=64.3928,=54.3842,=37.7749
2016-08-22,=2167.4000,=2241.8900,=2177460179937.1011,=1330260178768,=975258772417.0236,=62.7128,=0.7614,=64.3928,=54.3814,=37.7749
2016-08-19,=2204.5600,=2280.3300,=2214466615267.8989,=1351830859956,=991966023094.6362,=63.4971,=0.7831,=64.4998,=54.3787,=37.7348
2016-08-18,=2201.5900,=2277.2600,=2211547877135.9004,=1348532726522,=988724563782.5977,=63.3477,=0.7796,=64.4998,=54.3388,=37.7348
2016-08-17,=2208.2000,=2284.0900,=2219255054422.2988,=1352502223055,=991896168812.6320,=63.8330,=0.7907,=64.4998,=54.2989,=37.7348
2016-08-16,=2201.1000,=2276.7500,=2212723541866.6001,=1347194293865,=988744573480.0360,=63.6498,=0.7873,=64.4998,=54.2939,=37.7348
2016-08-15,=2193.2100,=2268.5900,=2206614415554.3999,=1342997126226,=989530518983.5836,=63.4399,=0.7838,=64.4998,=54.2889,=37.7348
2016-08-12,=2123.8400,=2196.8400,=2138053473636.6003,=1300946596248,=957754535330.2885,=61.7948,=0.7319,=64.5172,=54.2745,=37.7118
2016-08-11,=2103.4000,=2175.6900,=2118244730282,=1288461266501,=948652476057.2374,=61.1391,=0.7112,=64.5172,=54.2600,=37.7118
2016-08-10,=2137,=2210.4500,=2152163985334,=1308706636085,=963796904880.0896,=62.1364,=0.7389,=64.5172,=54.2295,=37.7118
2016-08-09,=2154.5100,=2228.5500,=2167507318150.1001,=1318847409411,=971591179263.5232,=62.9958,=0.7699,=64.5172,=54.1989,=37.7118
2016-08-08,=2130.5900,=2203.8200,=2144695069234.1990,=1304076997824,=959794437312.9185,=62.7075,=0.7631,=64.5172,=54.1901,=37.7118
2016-08-05,=2109.0600,=2181.5400,=2120945150491.7991,=1290512775815,=949779130644.0179,=62.0473,=0.7370,=64.5724,=54.1814,=37.6991
2016-08-04,=2129.6500,=2202.8500,=2137752098042.3000,=1302724986843,=958998732235.3458,=62.5131,=0.7582,=64.5724,=54.1475,=37.6991
2016-08-03,=2108.3100,=2180.7800,=2118935999655.3989,=1289418556714,=949480861982.4144,=61.9864,=0.7373,=64.5724,=54.1136,=37.6991
2016-08-02,=2113.2100,=2185.8400,=2123616906246.3000,=1292077967689,=947854338163.2184,=62.1885,=0.7438,=64.5724,=54.1135,=37.6991
2016-08-01,=2099.1800,=2171.3300,=2109602395934.7000,=1283525687199,=941544297244.4420,=62.0759,=0.7390,=64.5724,=54.1134,=37.6991
2016-07-29,=2122.4100,=2195.3600,=2132296826336.2000,=1297275744277,=952406763332.0814,=62.2924,=0.7502,=64.5975,=54.0896,=37.6825
2016-07-28,=2139.7400,=2213.2900,=2148403140505.8000,=1307639340573,=960100057475.4348,=62.8774,=0.7674,=64.5975,=54.0658,=37.6825
2016-07-27,=2155.3900,=2229.4700,=2163000548173.3989,=1317445582498,=966976450683.7152,=63.3527,=0.7799,=64.5975,=54.0434,=37.6825
2016-07-26,=2279.5500,=2357.9000,=2286937456802.8999,=1393147414214,=1022279776583.8324,=67.0449,=0.8400,=64.5975,=54.0210,=37.6825
2016-07-25,=2245.8900,=2323.0700,=2253868104458.6997,=1372641180289,=1007351867706.7048,=65.9397,=0.8185,=64.5724,=54.0192,=37.6825
2016-07-22,=2250,=2327.3300,=2255923332304.9990,=1374921178689,=1009474680156.5554,=65.9088,=0.8170,=64.5724,=54.0175,=37.6771
2016-07-21,=2265.1300,=2342.9800,=2272488478349.0986,=1380255095733,=1016217207583.6356,=66.3440,=0.8263,=64.5172,=54.0076,=37.6771
2016-07-20,=2268.5400,=2346.5000,=2275374560840.6992,=1381735538943,=1017438900918.5514,=66.3992,=0.8275,=64.4998,=53.9978,=37.6771
2016-07-19,=2273.7200,=2351.8600,=2280420343646.5996,=1385178416045,=1019823142363.5439,=66.6636,=0.8341,=64.3928,=53.9972,=37.6771
2016-07-18,=2249.8700,=2327.2000,=2261222267658.1997,=1370818427126,=1009149335331.3556,=66.0480,=0.8239,=64.3817,=53.9967,=37.6771
2016-07-15,=2263.7800,=2341.4500,=2274493685028.8989,=1378085459239,=1015318826400.8368,=66.4081,=0.8285,=64.3817,=53.9927,=37.6713
2016-07-14,=2293.0800,=2371.6000,=2298471540826.0996,=1395177060940,=1028399460265.5472,=67.1669,=0.8419,=64.3473,=53.9887,=37.6713
2016-07-13,=2285.3700,=2363.6300,=2286150457814.9009,=1389461105769,=1025217913657.3536,=66.7814,=0.8350,=64.2951,=53.9884,=37.6713
2016-07-12,=2247.3500,=2324.3100,=2247039677664.0996,=1366528403111,=1008555531292.9760,=65.4262,=0.8167,=64.2864,=53.9881,=37.6713
2016-07-11,=2218.5900,=2294.5600,=2216719707278.4004,=1349601968020,=995597287104.1000,=64.5172,=0.8045,=64.2512,=53.9333,=37.6713
2016-07-08,=2239,=2315.5000,=2237686378199.6997,=1362022582771,=1004442720839.0964,=65.1880,=0.8138,=64.2512,=53.8785,=37.6707
2016-07-07,=2233.9200,=2309.9500,=2227644764185.1992,=1360376733073,=1002590041240.0604,=64.8791,=0.8089,=64.2296,=53.8620,=37.6707
2016-07-06,=2241.5600,=2317.8200,=2234809710181.9004,=1363224254886,=1005868240614.2482,=65.1191,=0.8115,=64.0919,=53.8455,=37.6707
2016-07-05,=2246.0200,=2322.2300,=2233365473331,=1365312240075,=1007683602841.0166,=65.1686,=0.8120,=64.0341,=53.8040,=37.6707
2016-07-04,=2248.7100,=2324.9900,=2237387570396.1997,=1366276230559,=1008784911124.9988,=65.2405,=0.8139,=63.9986,=53.7625,=37.6707
2016-07-01,=2211.1800,=2286.1400,=2202633614604.2998,=1344081154087,=992135865670.1479,=64.2296,=0.8023,=63.9986,=53.7515,=37.6265
2016-06-30,=2227.7900,=2303.3200,=2140308909168.2996,=1324382181780,=975375215701.2340,=63.0466,=0.7812,=63.9731,=53.7404,=37.6265
2016-06-29,=2209.7900,=2284.7000,=2124774095031.0005,=1312398358771,=957352617979.1704,=62.8169,=0.7769,=63.9731,=53.7297,=37.6265
2016-06-28,=2216.7100,=2291.6500,=2130235544815.3003,=1315698244190,=959771853419.5129,=63.0393,=0.7809,=63.9731,=53.7191,=37.6265
2016-06-27,=2191.8100,=2265.9000,=2103557826848,=1298645683823,=948209361110.4872,=62.2554,=0.7610,=63.9731,=53.7143,=37.6265
2016-06-24,=2127.3600,=2199.2800,=2045220246712.6997,=1261312490868,=920626189984.2748,=60.3894,=0.6977,=63.9986,=53.7096,=37.6151
2016-06-23,=2137.4900,=2209.7500,=2056351130814.1997,=1266921426386,=924983266947.9872,=60.6895,=0.7131,=63.9986,=53.7073,=37.6151
2016-06-22,=2144.8200,=2217.1400,=2063757769957,=1269139505002,=927831923987.5828,=60.8299,=0.7177,=63.9986,=53.7050,=37.6151
2016-06-21,=2092,=2162.5200,=2015897622966.5000,=1238899961654,=904898840201.0952,=59.2529,=0.6562,=63.9986,=53.6708,=37.6151
2016-06-20,=2119.6300,=2190.8900,=2042660644895.3999,=1254330069363,=916661830102.8218,=59.9388,=0.6792,=63.9986,=53.6365,=37.6151
2016-06-17,=2122.8900,=2194.2500,=2045869794942.5005,=1256033247548,=918714689347.9380,=60.3326,=0.6953,=64.0341,=53.6343,=37.5408
2016-06-16,=2101.4200,=2171.9900,=2023406969869.1997,=1240270632379,=909272175472.8474,=59.6861,=0.6712,=64.0341,=53.6320,=37.5408
2016-06-15,=2128.8000,=2200.1600,=2050150592295.3000,=1256055115671,=920989913162.0504,=60.4726,=0.7017,=64.0341,=53.6104,=37.5408
2016-06-14,=2058.3100,=2127.3100,=1983409345506,=1215249782291,=890673238122.0304,=58.5107,=0.6284,=64.0341,=53.5889,=37.5408
2016-06-13,=2054.7100,=2123.4600,=1981373042406.2000,=1213481689344,=889428701758.3801,=58.2163,=0.6152,=64.0341,=53.5843,=37.5408
2016-06-08,=2186.5400,=2259.6800,=2109123677760.5000,=1292220884594,=947192568934.6689,=61.7876,=0.7456,=64.0919,=53.5798,=37.5137
2016-06-07,=2196.7300,=2270.2100,=2123833698510.2000,=1298741027224,=952044657631.6976,=62.1481,=0.7522,=64.0919,=53.5787,=37.5137
2016-06-06,=2199.3000,=2272.8700,=2125621307736.1001,=1299631892418,=952982520954.4348,=62.1051,=0.7507,=64.0919,=53.5777,=37.5137
2016-06-03,=2204.9700,=2278.7100,=2130939472347,=1303692038051,=955601684761.0996,=62.1298,=0.7512,=64.0919,=53.5444,=37.5137
2016-06-02,=2188.5600,=2261.6200,=2115326526135.1001,=1289267316103,=949067896939.8156,=61.6032,=0.7435,=64.0919,=53.5110,=37.5137
2016-06-01,=2168.8200,=2241.1600,=2098722064662.4990,=1278096683706,=940554913173.8564,=61.0647,=0.7255,=64.2512,=53.5108,=37.4701
2016-05-31,=2159.8000,=2231.4200,=2087490493754.8997,=1271796542058,=936375653761.7528,=60.8246,=0.7191,=64.2512,=53.5105,=37.4701
2016-05-30,=2058.5200,=2126.7800,=1991808989490.3999,=1212167513472,=892483970999.0798,=57.8471,=0.6034,=64.2512,=53.4901,=37.4701
2016-05-27,=2069.8900,=2138.4900,=2005759815705.9004,=1221249196824,=897727381574.2284,=58.4919,=0.6293,=64.2512,=53.4697,=37.4701
2016-05-26,=2086.0100,=2155.1000,=2014078152080.8989,=1230098790008,=904859844122.2544,=58.8090,=0.6435,=64.2512,=53.4490,=37.4701
2016-05-25,=2067.2500,=2135.7200,=1996654327388.3999,=1218995140009,=896602056341.0220,=58.2928,=0.6219,=64.2864,=53.4283,=37.4254
2016-05-24,=2075.5100,=2144.1000,=2003827378148.4995,=1223630798121,=900307510204.7101,=58.5445,=0.6327,=64.2864,=53.3910,=37.4254
2016-05-23,=2098.2300,=2167.3400,=2023953811926.8000,=1235927691590,=909408885996.4424,=59.2977,=0.6600,=64.2864,=53.3538,=37.4254
2016-05-20,=2065.3000,=2133.1500,=1991219023235.2000,=1215307782820,=895103420567.7050,=58.1369,=0.6190,=64.2864,=53.3486,=37.4254
2016-05-19,=2037.4000,=2104.1200,=1963894795316.5996,=1198448138315,=882882638062.9683,=57.3371,=0.5932,=64.2864,=53.3433,=37.4254
2016-05-18,=2020.4800,=2086.5700,=1949239279744.1001,=1187909125394,=875194953406.6484,=56.8685,=0.5771,=64.2951,=53.3395,=37.3835
2016-05-17,=2081.4400,=2148.7100,=2009520194426.7009,=1224160410949,=901659754502.4044,=58.8067,=0.6425,=64.2951,=53.3356,=37.3835
2016-05-16,=2057.8600,=2124.3100,=1989923364577.6997,=1211144006646,=891316647574.1283,=58.3158,=0.6242,=64.2951,=53.3323,=37.3835
2016-05-13,=2025.2200,=2090.4900,=1954758434962.5000,=1191511893791,=877001115966.3083,=57.2485,=0.5907,=64.2951,=53.3290,=37.3835
2016-05-12,=2034.5700,=2100.0800,=1963164893688.2000,=1197397309058,=889948622147.6593,=57.4997,=0.5960,=64.2951,=53.3132,=37.3835
2016-05-11,=2034.9300,=2100.3500,=1969437286690.6997,=1198105092446,=890487223777.9689,=57.5835,=0.5978,=64.3473,=53.2975,=37.3559
2016-05-10,=2054.2200,=2120.2700,=1975323755825.8999,=1209200576979,=898801869570.0920,=57.8735,=0.6072,=64.3473,=53.2751,=37.3559
2016-05-09,=2053.6000,=2119.5300,=1978419582441.1997,=1208808553100,=898523205152.6234,=57.8888,=0.6083,=64.3473,=53.2528,=37.3559
2016-05-06,=2129.1900,=2197.5100,=2051961425681.5005,=1253744253536,=932849828247.9224,=60.2485,=0.6921,=64.3473,=53.2471,=37.3559
2016-05-05,=2224.1000,=2295.3500,=2130677617398.8003,=1309010257980,=973990625425.6990,=62.9304,=0.7733,=64.3473,=53.2414,=37.3559
2016-05-04,=2211.0200,=2281.8500,=2117440963568.8000,=1301632101849,=968191800176.4178,=62.5709,=0.7648,=64.3817,=53.2393,=37.3324
2016-05-03,=2217.2300,=2288.2600,=2121084476332.3000,=1302489272837,=971258911242.1810,=62.5064,=0.7646,=64.3817,=53.2371,=37.3324
2016-04-29,=2138.7400,=2207,=2046191745496.3000,=1255723502946,=935892631799.8660,=60.1387,=0.6843,=64.3817,=53.2034,=37.3324
2016-04-28,=2155.2300,=2223.8000,=2061060499386.7009,=1265480713475,=942335169927.1012,=60.6764,=0.7127,=64.3817,=53.1697,=37.3324
2016-04-27,=2146.6100,=2214.9100,=2053873099798.3000,=1260776274246,=938899323292.5786,=60.7000,=0.7139,=64.3817,=53.1599,=37.3324
2016-04-26,=2155.7000,=2224.2100,=2061708016113.8000,=1265877708972,=932020853762.1410,=62.2261,=0.7549,=64.3928,=53.1501,=37.2987
2016-04-25,=2126.8300,=2194.4300,=2035042889271.8000,=1248657046746,=917749911206.1498,=61.5814,=0.7400,=64.3928,=53.1358,=37.2987
2016-04-22,=2136.9200,=2204.8400,=2042536695181.3000,=1255139283555,=906507074205.8584,=62.8052,=0.7713,=64.3928,=53.1214,=37.2987
2016-04-21,=2110.1600,=2177.2300,=2018103905252,=1239751623893,=894482756875.7526,=62.4326,=0.7628,=64.3928,=53.1191,=37.2987
2016-04-20,=2145.2400,=2213.4200,=2051475194434.6001,=1262123745790,=910001808072.7216,=63.7327,=0.7899,=64.3928,=53.1168,=37.2987
2016-04-19,=2272.5200,=2344.7500,=2171751708438.8000,=1338567014379,=964764851043.6752,=68.3127,=0.8486,=64.4998,=53.0643,=37.2547
2016-04-18,=2265.5900,=2337.4300,=2168176118690.1997,=1334359540148,=960902940558.2720,=68.5832,=0.8548,=64.3928,=53.0118,=37.2547
2016-04-15,=2309.6800,=2382.2200,=2203474325333,=1358290241520,=978980678491.8296,=69.9834,=0.8681,=64.3817,=53.0092,=37.2547
2016-04-14,=2324.3900,=2397.4000,=2217482384330.3003,=1366855857531,=985515031420.3708,=70.4866,=0.8701,=64.3473,=53.0066,=37.2547
2016-04-13,=2294.0200,=2366.0700,=2187684808846.8997,=1348190497739,=972023566096.1588,=68.7862,=0.8587,=64.2951,=52.9896,=37.2547
2016-04-12,=2264.0200,=2335.1200,=2161987997399.5000,=1330508596290,=958031895634.8102,=67.9358,=0.8495,=64.2951,=52.9726,=37.2391
2016-04-11,=2283.1400,=2354.7300,=2188049801500,=1341854417796,=965400780081.1012,=68.5051,=0.8557,=64.2864,=52.9648,=37.2391
2016-04-08,=2229.9300,=2299.8500,=2143918368362.5996,=1308456131914,=942969027435.5928,=67.1275,=0.8394,=64.2512,=52.9571,=37.2391
2016-04-07,=2248.6800,=2319.1900,=2153257530368.5984,=1318846827129,=951333415823.9910,=67.5458,=0.8457,=64.0919,=52.9516,=37.2391
