日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2017-01-25,=4150.0653,=5764.5800,=15528943791795.6035,=11698087316054,=3846792323492.6099,=13.8091,=0.3264,=19.9985,=14.8933,=12.9293
2017-01-24,=4144.1997,=5756.4400,=15507993300741.5996,=11684947317078,=3840097702916.6509,=13.7794,=0.3218,=19.9985,=14.8948,=12.9293
2017-01-23,=4128.5239,=5734.6600,=15365957160307,=11580813707165,=3817894816576.6411,=13.7184,=0.3115,=19.9985,=14.8962,=12.9293
2017-01-20,=4123.6916,=5727.9500,=15357840219452.1016,=11567402293472,=3818723220549.4492,=13.7088,=0.3098,=19.9985,=14.8975,=12.9293
2017-01-19,=4087.6736,=5677.9200,=15316697735679.7012,=11530790267723,=3794865878995.2402,=13.6021,=0.2914,=19.9988,=14.8994,=12.9245
2017-01-18,=4096.8782,=5690.7000,=15337420312013.6035,=11563887446117,=3804612500768.1392,=13.6129,=0.2925,=19.9988,=14.9014,=12.9245
2017-01-17,=4071.5777,=5655.5600,=15261492746219.0996,=11496157118270,=3775017350561.9409,=13.5287,=0.2841,=19.9988,=14.9032,=12.9245
2017-01-16,=4063.0068,=5643.6600,=15272996710122.8027,=11506760331403,=3778500545827.9390,=13.5171,=0.2814,=19.9988,=14.9050,=12.9245
2017-01-13,=4059.9863,=5639.4600,=15117120070453.5996,=11391727682698,=3750384341389.6709,=13.4867,=0.2777,=19.9988,=14.9081,=12.9245
2017-01-12,=4057.2122,=5635.6100,=15016332396150.3008,=11318457270109,=3723828682074.0503,=13.4486,=0.2702,=20.0044,=14.9112,=12.9216
2017-01-11,=4082.0615,=5670.1200,=15135573098802.1992,=11421690278211,=3739669162724.7305,=13.5981,=0.2894,=20.0044,=14.9131,=12.9216
2017-01-10,=4114.3785,=5715.0100,=15117975295844.4023,=11411538419996,=3763045950136.4292,=13.6245,=0.2929,=20.0044,=14.9150,=12.9216
2017-01-09,=4125.8226,=5730.9100,=15135197247024.0996,=11424677407336,=3769471684918.0381,=13.6645,=0.3001,=20.0044,=14.9165,=12.9216
2017-01-06,=4102.3282,=5698.2700,=15087258400301.4004,=11388310577354,=3756954328277.1782,=13.5936,=0.2893,=20.0044,=14.9180,=12.9216
2017-01-05,=4120.0508,=5722.8900,=15086286720148.0996,=11379752182840,=3777269895684.2700,=13.6452,=0.2957,=20.0094,=14.9182,=12.9210
2017-01-04,=4115.5259,=5716.6100,=15026713350466.0996,=11330273095843,=3773264694634.6602,=13.6446,=0.2953,=20.0094,=14.9185,=12.9210
2017-01-03,=4081.7992,=5669.7600,=14951016769973,=11264077238317,=3746686442660.9785,=13.5425,=0.2845,=20.0094,=14.9204,=12.9210
2016-12-30,=4040.7300,=5612.7100,=14822298990498.0996,=11157722553265,=3707371419505.5498,=13.3940,=0.2617,=20.0094,=14.9223,=12.9210
2016-12-29,=4021.2325,=5585.6300,=14777491619222,=11122509878646,=3694878295484.1895,=13.3414,=0.2542,=20.0094,=14.9225,=12.9210
2016-12-28,=4026.9083,=5593.5100,=14792088988676.2012,=11147495459480,=3699198608900.2202,=13.3577,=0.2562,=20.0158,=14.9227,=12.9160
2016-12-27,=4043.0847,=5615.9800,=14824223274719.5996,=11185417188787,=3716971847669.9800,=13.3767,=0.2578,=20.0158,=14.9231,=12.9160
2016-12-26,=4040.7730,=5612.7700,=14883732594317,=11232268995494,=3719825885762.2192,=13.3866,=0.2598,=20.0158,=14.9235,=12.9160
2016-12-23,=4028.8502,=5596.2100,=14820183583649.9004,=11186025628732,=3701131673416.2910,=13.3390,=0.2542,=20.0158,=14.9238,=12.9160
2016-12-22,=4072.1624,=5656.3700,=14907355693092.3965,=11255167070537,=3730675410419.2695,=13.4646,=0.2725,=20.0158,=14.9241,=12.9160
2016-12-21,=4065.0855,=5646.5400,=14873223677446.6055,=11219019527131,=3733099156071.3511,=13.4559,=0.2722,=20.0264,=14.9251,=12.9077
2016-12-20,=4025.6663,=5591.7900,=14707622353918.0039,=11088560454332,=3703680635794.1611,=13.3285,=0.2531,=20.0264,=14.9262,=12.9077
2016-12-19,=4051.5787,=5627.7800,=14826565303476.2988,=11175955812443,=3734719817048.1802,=13.4227,=0.2643,=20.0264,=14.9266,=12.9077
2016-12-16,=4055.2759,=5632.9200,=14853797014339.1973,=11144552807361,=3760235528636.3599,=13.4518,=0.2706,=20.0264,=14.9271,=12.9077
2016-12-15,=4044.9107,=5618.5200,=14874800506190.8027,=11154748357365,=3761126448961.4399,=13.4406,=0.2674,=20.0264,=14.9279,=12.9077
2016-12-14,=4089.3898,=5680.3000,=15205078248392.5996,=11386233174432,=3838200990389.1802,=13.6324,=0.2901,=20.0493,=14.9287,=12.8974
2016-12-13,=4120.1409,=5723.0200,=15260802763257.5996,=11437291540557,=3862921535236.1709,=13.7239,=0.3032,=20.0493,=14.9294,=12.8974
2016-12-12,=4126.7797,=5732.2400,=15362902784983.9004,=11496968044470,=3892226794567.9590,=13.7647,=0.3106,=20.0493,=14.9301,=12.8974
2016-12-09,=4230.0974,=5875.7500,=14447178796019,=10808326412730,=3449506124516.7900,=14.9666,=0.5094,=20.0493,=14.9330,=12.8974
2016-12-08,=4193.6769,=5825.1600,=14216713697206.9023,=10649732502070,=3393019331192.4204,=14.8006,=0.4769,=20.0493,=14.9301,=12.8974
2016-12-07,=4196.0349,=5828.4400,=14204314749060.8008,=10643953863210,=3384046556584.8101,=14.8059,=0.4795,=20.0537,=14.9330,=12.8967
2016-12-06,=4175.4283,=5799.8100,=14210558174533.9004,=10638126863558,=3384940278932.1499,=14.7576,=0.4730,=20.0537,=14.9358,=12.8967
2016-12-05,=4181.4263,=5808.1400,=14267320890769.1992,=10673603722346,=3394540214544.4883,=14.8042,=0.4786,=20.0537,=14.9361,=12.8967
2016-12-02,=4247.6108,=5900.0800,=14445342508353,=10832453271886,=3453355285284.5811,=15.0327,=0.5174,=20.0537,=14.9364,=12.8967
2016-12-01,=4292.4868,=5962.4100,=14439158009567.7988,=10845546818884,=3480034410824.9492,=15.1493,=0.5301,=20.0537,=14.9361,=12.8967
2016-11-30,=4250.2477,=5903.7400,=14336236978986.2012,=10759171132401,=3454233301688.4097,=15.0118,=0.5135,=20.0616,=14.9358,=12.8965
2016-11-29,=4297.0859,=5968.8000,=14517826745975.4043,=10897601522527,=3485060356406.7295,=15.1717,=0.5331,=20.0616,=14.9330,=12.8965
2016-11-28,=4279.0670,=5943.7700,=14384282660243.7988,=10787996306633,=3449952832421.3901,=15.0827,=0.5232,=20.0616,=14.9301,=12.8965
2016-11-25,=4254.8226,=5910.0900,=14271529657748.4980,=10698860520104,=3431140542212.5801,=14.9904,=0.5114,=20.0616,=14.9294,=12.8965
2016-11-24,=4217.7811,=5858.6400,=14083829241012.1016,=10574982255875,=3387042518000.5596,=14.8185,=0.4826,=20.0616,=14.9287,=12.8965
2016-11-23,=4193.8370,=5825.3800,=14080163874903.5996,=10568422244244,=3379021891895.0093,=14.7370,=0.4712,=20.0622,=14.9294,=12.8938
2016-11-22,=4178.8573,=5804.5800,=14017314150989.7988,=10519591399990,=3343413643700.5400,=14.6592,=0.4627,=20.0622,=14.9301,=12.8938
2016-11-21,=4153.4367,=5769.2700,=13896522032066.6992,=10421958999054,=3321245118479.5493,=14.5628,=0.4475,=20.0622,=14.9330,=12.8938
2016-11-18,=4121.2817,=5724.6000,=13782997646627.1992,=10334459935326,=3292069362715.3999,=14.4337,=0.4234,=20.0622,=14.9358,=12.8938
2016-11-17,=4132.8370,=5740.6500,=13817937772250.5996,=10356680284372,=3295796284149.9707,=14.4780,=0.4338,=20.0622,=14.9361,=12.8938
2016-11-16,=4113.7770,=5714.1800,=13792227545385.6016,=10334553438171,=3284229972369.5396,=14.4345,=0.4243,=20.0668,=14.9364,=12.8909
2016-11-15,=4116.4737,=5717.9200,=13803751214734.2012,=10345177989333,=3289980976442.4805,=14.4411,=0.4289,=20.0668,=14.9367,=12.8909
2016-11-14,=4113.8480,=5714.2800,=13820767226312.7012,=10358879348555,=3284246959999.0898,=14.4388,=0.4282,=20.0668,=14.9370,=12.8909
2016-11-11,=4111.7016,=5711.2900,=13790197962233.9004,=10335988813446,=3279773425669.2988,=14.4168,=0.4220,=20.0668,=14.9377,=12.8909
2016-11-10,=4092.1043,=5684.0700,=13751585748430.0977,=10305331938416,=3272832359819.5298,=14.3481,=0.4096,=20.0668,=14.9384,=12.8909
2016-11-09,=4040.1822,=5611.9500,=13615297714016.1992,=10201578639019,=3239120363485.9995,=14.1793,=0.3792,=20.0668,=14.9401,=12.8814
2016-11-08,=4062.1924,=5642.5200,=13672018174873.3984,=10239662075625,=3243786466266.9497,=14.2711,=0.3954,=20.0668,=14.9419,=12.8814
2016-11-07,=4041.9967,=5614.4700,=13619753494672.5000,=10206869968069,=3233133405089.1299,=14.2082,=0.3835,=20.0668,=14.9433,=12.8814
2016-11-04,=4034.3098,=5603.7900,=13595829318450.6992,=10183481287891,=3232257830521.2192,=14.1909,=0.3802,=20.0668,=14.9448,=12.8814
2016-11-03,=4048.2456,=5623.1500,=13631647738878.5039,=10203583422305,=3240197462594.0005,=14.2333,=0.3887,=20.0668,=14.9455,=12.8814
2016-11-02,=4020.3957,=5584.4700,=13545321104124.5977,=10136197457105,=3214885488552.8901,=14.1145,=0.3665,=20.0714,=14.9462,=12.8813
2016-11-01,=4058.2152,=5637,=13659705367123.3008,=10225458741936,=3246621632131.3804,=14.2420,=0.3896,=20.0714,=14.9483,=12.8813
2016-10-31,=4031.4858,=5599.8700,=13598391245551.8984,=10179821397839,=3223671252682.5088,=14.1507,=0.3727,=20.0714,=14.9503,=12.8813
2016-10-28,=4028.7945,=5596.1300,=13617089807102.6016,=10194835038440,=3195800862162.0869,=14.2312,=0.3870,=20.0714,=14.9510,=12.8813
2016-10-27,=4052.5528,=5629.1300,=13596811262218.0020,=10184661602869,=3177461919615.2505,=14.3798,=0.4121,=20.0714,=14.9517,=12.8813
2016-10-26,=4058.0871,=5636.8200,=13643962553195.8047,=10221119633956,=3192132012053.5571,=14.3757,=0.4113,=20.0740,=14.9528,=12.8785
2016-10-25,=4086.0087,=5675.6100,=13738206781460.5020,=10290719340323,=3214970120769.3467,=14.4539,=0.4272,=20.0740,=14.9540,=12.8785
2016-10-24,=4070.3149,=5653.8100,=13745218270727.8008,=10297513747520,=3215066472056.8369,=14.6032,=0.4484,=20.0740,=14.9540,=12.8785
2016-10-21,=4031.2541,=5599.5500,=13597009247272,=10189901976369,=3183679496373.2974,=14.4801,=0.4295,=20.0740,=14.9540,=12.8785
2016-10-20,=4012.6771,=5573.7500,=13523148106645.4023,=10096369171479,=3168181684401.6538,=14.3864,=0.4136,=20.0740,=14.9555,=12.8785
2016-10-19,=4007.9361,=5567.1600,=13507262396542.4023,=10081128553213,=3160835205225.6934,=14.3544,=0.4089,=20.0767,=14.9570,=12.8759
2016-10-18,=4014.9711,=5576.9300,=13505337363812.5000,=10080230041596,=3163978038778.2441,=14.3710,=0.4111,=20.0767,=14.9590,=12.8759
2016-10-17,=3961.7534,=5503.0100,=13372849369443.3008,=9976675881353,=3134638665740.3813,=14.1715,=0.3784,=20.0767,=14.9610,=12.8759
2016-10-14,=3990.1826,=5542.5000,=13454498710926.6992,=10040994672299,=3158830996629.7349,=14.2758,=0.3958,=20.0767,=14.9617,=12.8759
2016-10-13,=3989.8100,=5541.9800,=13425019561607.8008,=10017818367341,=3152282366631.8721,=14.2637,=0.3940,=20.0767,=14.9625,=12.8759
2016-10-12,=3978.8467,=5526.7500,=13428111115974.0996,=10014573259016,=3152125249003.8413,=14.2200,=0.3868,=20.0771,=14.9633,=12.8544
2016-10-11,=3987.3013,=5537.4700,=13472489019572.6992,=10045984880876,=3161314266183.9141,=14.2452,=0.3910,=20.0771,=14.9642,=12.8544
2016-10-10,=3977.0276,=5523.2000,=13456190407149.1016,=10031231936148,=3156816010722.9077,=14.2262,=0.3877,=20.0771,=14.9643,=12.8544
2016-09-30,=3925.1954,=5451.2200,=13329258548773.6016,=9932236893732,=3130465765114.1768,=14.0842,=0.3623,=20.0771,=14.9643,=12.8544
2016-09-29,=3914.9862,=5436.2000,=13318665341356.5020,=9924708418772,=3120379445654.7563,=14.0612,=0.3596,=20.0771,=14.9644,=12.8544
2016-09-28,=3901.6137,=5417.6300,=13255226984196.3008,=9876558971908,=3106179310583.7476,=14.0091,=0.3514,=20.0892,=14.9645,=12.8522
2016-09-27,=3907.8860,=5426.3400,=13304736140918.6992,=9908526999672,=3114073273269.7676,=14.0496,=0.3565,=20.0892,=14.9646,=12.8522
2016-09-26,=3883.8108,=5392.9100,=13232890947015.4004,=9852449834690,=3093707872246.4219,=13.9514,=0.3424,=20.0892,=14.9648,=12.8522
2016-09-23,=3944.3394,=5473.7200,=13387038494769.1016,=9967102246473,=3130380903624.2563,=14.1633,=0.3770,=20.0892,=14.9650,=12.8522
2016-09-22,=3962.7855,=5499.3200,=13404851878157.3984,=9988165676976,=3146833146729.8008,=14.2177,=0.3846,=20.0892,=14.9652,=12.8522
2016-09-21,=3926.5279,=5449,=13300258454376.4004,=9906933003240,=3110603001943.5254,=14.1075,=0.3670,=20.0901,=14.9729,=12.8469
2016-09-20,=3923.1562,=5443.1800,=13271855158386.0020,=9888969478766,=3099816279584.6162,=14.0894,=0.3633,=20.0901,=14.9806,=12.8469
2016-09-19,=3919.3039,=5437.8400,=13280305007128.0996,=9893806097350,=3101298446229.3799,=14.0881,=0.3630,=20.0901,=14.9841,=12.8469
2016-09-14,=3880.1541,=5383.5200,=13206696975935.7988,=9770704255888,=3078306537989.0215,=13.9712,=0.3458,=20.0901,=14.9875,=12.8469
2016-09-13,=3918.3932,=5435.8700,=13333159637851.7012,=9863502354737,=3107238325315.4912,=14.0998,=0.3643,=20.0901,=14.9876,=12.8469
2016-09-12,=3912.0344,=5427.0500,=13349223537526.6992,=9876144342079,=3107992743004.2344,=14.0870,=0.3625,=20.0994,=14.9876,=12.8449
2016-09-09,=3984.9625,=5528.2200,=13515052178321.1016,=9993514092618,=3145508017261.5703,=14.3068,=0.3958,=20.0994,=14.9895,=12.8449
2016-09-08,=4018.2937,=5574.4600,=13583222420986,=10047078805828,=3166877419422.7539,=14.4008,=0.4094,=20.0994,=14.9913,=12.8449
2016-09-07,=4012.7495,=5566.7700,=13585426434051.4004,=10043461980846,=3166595128716.0884,=14.4051,=0.4111,=20.0994,=14.9976,=12.8449
2016-09-06,=4009.4813,=5562.2300,=13578010314756.4023,=10031720773267,=3162409006084.2139,=14.3924,=0.4093,=20.0994,=15.0039,=12.8449
2016-09-05,=3976.5221,=5516.5100,=13590531665595.3008,=10033744464193,=3157530763600.8989,=14.2989,=0.3946,=20.1150,=15.0046,=12.8441
2016-09-02,=3960.5704,=5494.3800,=13579330018338.9023,=10023752040600,=3149835456844.5981,=14.2747,=0.3914,=20.1150,=15.0052,=12.8441
2016-09-01,=3951.5900,=5481.9200,=13555228026291.8008,=10004081287571,=3141596068501.7676,=14.2332,=0.3856,=20.1150,=15.0064,=12.8441
2016-08-31,=3986.4948,=5530.3500,=13624360618082.8008,=10070711458438,=3168192744778.1128,=14.3449,=0.4022,=20.1150,=15.0076,=12.8441
2016-08-30,=3969.1194,=5506.2400,=13557737619506.7969,=10016790825479,=3129457564837.1045,=14.0793,=0.3626,=20.1150,=15.0086,=12.8441
2016-08-29,=3961.3754,=5495.5000,=13489048697509.2988,=9962996198676,=3115415350583.9878,=14.0558,=0.3598,=20.1244,=15.0096,=12.8394
2016-08-26,=3962.1443,=5496.5700,=13527286664893,=9984760900797,=3125742772763.1958,=14.0062,=0.3531,=20.1244,=15.0127,=12.8394
2016-08-25,=3969.4687,=5505.9100,=13575984193278.4004,=10016132472911,=3135626289207.5029,=13.8119,=0.3274,=20.1244,=15.0157,=12.8394
2016-08-24,=3989.0438,=5533.0600,=13622467995536,=10058408920287,=3152966323424.7842,=13.9807,=0.3499,=20.1244,=15.0165,=12.8394
2016-08-23,=4000.9042,=5549.5200,=13645188674478.4004,=10073378645585,=3164376639547.5508,=14.0240,=0.3546,=20.1244,=15.0172,=12.8394
2016-08-22,=3997.9282,=5545.3900,=13608855308272.6016,=10053829519246,=3160468126472.3643,=14.0004,=0.3518,=20.1246,=15.0189,=12.8388
2016-08-19,=4022.5167,=5579.4900,=13620948030698.6016,=10068157996378,=3170540855537.0918,=14.1113,=0.3649,=20.1246,=15.0205,=12.8388
2016-08-18,=4017.6474,=5572.7400,=13602887323273.5020,=10055612401820,=3172591204181.6411,=14.1161,=0.3656,=20.1246,=15.0215,=12.8388
2016-08-17,=4026.4469,=5584.5400,=13659993004206.9004,=10095339505131,=3188085998891.1748,=14.1359,=0.3688,=20.1246,=15.0226,=12.8388
2016-08-16,=4026.5851,=5584.7300,=13693651149872.8008,=10116777646274,=3202011907382.0884,=14.1445,=0.3694,=20.1246,=15.0243,=12.8388
2016-08-15,=4043.6289,=5608.3700,=13868621664797.1016,=10229618565152,=3225517117949.4614,=14.2839,=0.3886,=20.1474,=15.0260,=12.8269
2016-08-12,=3946.1978,=5473.1800,=13570541521694.9980,=10005592786035,=3139671600105.9653,=13.9618,=0.3478,=20.1474,=15.0281,=12.8269
2016-08-11,=3872.5298,=5366.0100,=13290932470198.8984,=9806927617716,=3063271318035.7344,=13.6770,=0.3075,=20.1474,=15.0302,=12.8269
2016-08-10,=3888.1352,=5387.6400,=13228159537909.8984,=9775033374585,=3061885259418.6289,=13.7016,=0.3127,=20.1474,=15.0309,=12.8269
2016-08-09,=3905.8547,=5412.1900,=13255695518459.4023,=9801837573604,=3074403194398.5586,=13.7309,=0.3153,=20.1474,=15.0315,=12.8269
2016-08-08,=3880.9612,=5377.7000,=13183170900732.5996,=9745863557875,=3058118409112.2495,=13.6433,=0.3025,=20.1925,=15.0319,=12.8268
2016-08-05,=3840.7350,=5321.9600,=13105744195083.4004,=9687756455351,=3038182253635.3477,=13.5009,=0.2876,=20.1925,=15.0322,=12.8268
2016-08-04,=3837.9638,=5316.7600,=13066216163890.6055,=9659563365276,=3018496181604.6748,=13.4966,=0.2867,=20.1925,=15.0342,=12.8268
2016-08-03,=3830.0183,=5305.7600,=13056893987040,=9643504898605,=3007967785256.7148,=13.4664,=0.2828,=20.1925,=15.0363,=12.8268
2016-08-02,=3820.7736,=5292.9500,=13085758407220.1992,=9660887839272,=3009955088187.3276,=13.4168,=0.2760,=20.1925,=15.0395,=12.8268
2016-08-01,=3806.0713,=5272.5800,=13061954366601.3008,=9639563569934,=3005176884688.1719,=13.3771,=0.2696,=20.1968,=15.0426,=12.8251
2016-07-29,=3840.5350,=5320.3300,=13039249400064.6992,=9633760684829,=3006405371442.3989,=13.4503,=0.2803,=20.1968,=15.0455,=12.8251
2016-07-28,=3844.0562,=5321.6800,=13041554633740.5020,=9643262869693,=3011680000079.0068,=13.4738,=0.2829,=20.1968,=15.0484,=12.8251
2016-07-27,=3795.1755,=5254.0100,=13028716419325.6973,=9632190030576,=3001842401346.1450,=13.3260,=0.2650,=20.1968,=15.0495,=12.8251
2016-07-26,=3850.9290,=5331.1900,=13080198127901.4004,=9670517846841,=3011934077814.3003,=13.4517,=0.2807,=20.1968,=15.0507,=12.8251
2016-07-25,=3799.6308,=5260.1800,=12959107235641.8027,=9579521599767,=2983132710947.5020,=13.3092,=0.2642,=20.1997,=15.0518,=12.8191
2016-07-22,=3784.7277,=5239.0400,=12930783090377.5039,=9558475015062,=2975790996457.7422,=13.2623,=0.2558,=20.1997,=15.0529,=12.8191
2016-07-21,=3826.6351,=5294.2300,=13021651552751.4023,=9622333814622,=3001302981035.1875,=13.4071,=0.2730,=20.1997,=15.0556,=12.8191
2016-07-20,=3805.1877,=5264.5600,=12978194313956.5996,=9589322642401,=2986273177158.1416,=13.3141,=0.2641,=20.1997,=15.0582,=12.8191
2016-07-19,=3816.8791,=5280.4400,=13045167311395.0020,=9626237585772,=3000265252341.3696,=13.3622,=0.2673,=20.1997,=15.0590,=12.8191
2016-07-18,=3837.3838,=5304.1100,=13144084246025.0996,=9694924275779,=3025289912798.6934,=13.4360,=0.2760,=20.2117,=15.0598,=12.8180
2016-07-15,=3831.7276,=5296.1100,=13111101181523.4980,=9673106634426,=3016025772820.1152,=13.4077,=0.2726,=20.2117,=15.0633,=12.8180
2016-07-14,=3824.8452,=5282.7900,=13050460443545.7012,=9640989375530,=3004649053999.9902,=13.3808,=0.2692,=20.2117,=15.0668,=12.8180
2016-07-13,=3841.2449,=5303.6800,=13121536375363.6973,=9690863788238,=3013719167938.1172,=13.4316,=0.2744,=20.2117,=15.0697,=12.8180
2016-07-12,=3829.6474,=5276.6300,=13082889458983.8008,=9674449416694,=3016636941118.0283,=13.3837,=0.2695,=20.2117,=15.0727,=12.8180
2016-07-11,=3743.6706,=5156.5000,=12831755702290.2988,=9500950520455,=2962716718974.5757,=13.1056,=0.2362,=20.2190,=15.0752,=12.8169
2016-07-08,=3732.6213,=5141.2800,=12790133847631.9004,=9477955704634,=2956437727471.3965,=13.0752,=0.2338,=20.2190,=15.0778,=12.8169
2016-07-07,=3761.1734,=5160.8600,=12994972233170.9023,=9629557276996,=2983618744304.3599,=13.1932,=0.2481,=20.2190,=15.0791,=12.8169
2016-07-06,=3779.8940,=5169.8300,=13051269956802.1016,=9686321701009,=2998621660864.7422,=13.2425,=0.2538,=20.2190,=15.0803,=12.8169
2016-07-05,=3767.1491,=5148.3900,=13050460454315.9023,=9689796037270,=3000502110765.5332,=13.2389,=0.2519,=20.2190,=15.0857,=12.8169
2016-07-04,=3761.7822,=5139.6200,=13052798645598.5020,=9695872284538,=3015144325043.5581,=13.2127,=0.2510,=20.2246,=15.0912,=12.8160
2016-07-01,=3706.9083,=5062.7300,=12917251868679.5020,=9594390211345,=3019100403047.6758,=13.0380,=0.2303,=20.2246,=15.0979,=12.8160
2016-06-30,=3703.5019,=5057.9300,=12876952270009.8008,=9564023232097,=3008467840530.6665,=13.0189,=0.2264,=20.2246,=15.1047,=12.8160
2016-06-29,=3703.2042,=5051.3200,=12920420199439.3008,=9551484944430,=3012146754872.6558,=13.0353,=0.2296,=20.2246,=15.1055,=12.8160
2016-06-28,=3691.7404,=5035.6900,=12844411704094.1035,=9491032390528,=2988877079092.9268,=12.9535,=0.2185,=20.2246,=15.1063,=12.8160
2016-06-27,=3671.1185,=5005.2900,=12824547394430.3008,=9477288871235,=2985977354161.9858,=12.8967,=0.2110,=20.2394,=15.1066,=12.8009
2016-06-24,=3622.3013,=4938.7300,=12735865462437.8008,=9412063230479,=2962926954638.1899,=12.7550,=0.1923,=20.2394,=15.1070,=12.8009
2016-06-23,=3673.0118,=4995.2500,=12928193934034.4004,=9553518867885,=2999757549099.4492,=12.9381,=0.2153,=20.2394,=15.1109,=12.8160
2016-06-22,=3697.8157,=5018.4700,=12969002278285.3008,=9594252386459,=3014465054632.9937,=13.0319,=0.2276,=20.2394,=15.1148,=12.8160
2016-06-21,=3666.4462,=4975.5600,=12898568292961.4980,=9542856339622,=3000547892907.1118,=12.9453,=0.2160,=20.2394,=15.1160,=12.8160
2016-06-20,=3676.9253,=4989.5800,=12894653905262.8008,=9540047500676,=3001089514736.0171,=12.9568,=0.2176,=20.2515,=15.1172,=12.8009
2016-06-17,=3675.9419,=4986.0500,=12860111423885.5000,=9524776597005,=2997641677686.3022,=12.9245,=0.2137,=20.2515,=15.1201,=12.8009
2016-06-16,=3647.1408,=4944.6200,=12807781233515.2012,=9484456258713,=2982385597133.6270,=12.8544,=0.2071,=20.2515,=15.1229,=12.8009
2016-06-15,=3667.3811,=4970.3200,=12879564742042,=9541414447574,=2998479654941.2080,=12.9362,=0.2144,=20.2515,=15.1240,=12.8009
2016-06-14,=3616.0858,=4900.8100,=12831632807019.4043,=9499774485633,=2982230414340.7871,=12.7879,=0.1977,=20.2515,=15.1252,=12.8009
2016-06-13,=3606.9087,=4887.9200,=12785083396524.5996,=9469923756326,=2972487734479.9922,=12.7578,=0.1937,=20.2538,=15.1295,=12.8009
2016-06-08,=3711.1116,=5029.1300,=13001386160840.6992,=9639091232858,=3025994628629.6001,=13.0984,=0.2296,=20.2538,=15.1339,=12.8160
2016-06-07,=3736.4770,=5051.7500,=13029382263589.3027,=9656183018477,=3035493983214.4971,=13.1743,=0.2389,=20.2538,=15.1357,=12.8160
2016-06-06,=3744.2337,=5059.1800,=13023492936990.4004,=9655186820922,=3035557577586.7188,=13.1926,=0.2416,=20.2538,=15.1375,=12.8160
2016-06-03,=3744.3918,=5056.9700,=13041371429214.3984,=9680428753336,=3048719626250.4849,=13.2104,=0.2437,=20.2538,=15.1406,=12.8160
2016-06-02,=3726.4859,=5029.2600,=12971228688501.0996,=9631663071773,=3032721217857.6050,=13.1448,=0.2357,=20.2745,=15.1437,=12.8009
