日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2015-04-23,=1741.5813,=1916.4300,=2522259084869.7998,=1986315643642,=1324042926842.0898,=57.3197,=0.9167,=51.4966,=36.0304,=32.1192
2015-04-22,=1764.9128,=1942.0100,=2556885737880.7002,=2011027583540,=1341880695187.2402,=59.1997,=0.9513,=51.4787,=36.0038,=32.1192
2015-04-21,=1655.6573,=1821.8000,=2402261884922.5000,=1887156551338,=1256270047402.0898,=55.7889,=0.8884,=51.3405,=35.9772,=32.1192
2015-04-20,=1579.1594,=1737.6200,=2292906233923.7998,=1788572872358,=1194188270263.0400,=54.7640,=0.8625,=51.2957,=35.9708,=32.1192
2015-04-17,=1658.8635,=1825.3200,=2404362443083.5000,=1882351372047,=1249213928987.3298,=58.1029,=0.9393,=51.2348,=35.9645,=32.1192
2015-04-16,=1648.8143,=1814.2700,=2392434371845.2002,=1872992066784,=1241473658597.7100,=57.7956,=0.9297,=51.2348,=35.9640,=32.0826
2015-04-15,=1625.9076,=1789.0600,=2359783367019.5000,=1845338011664,=1222757168547.0598,=57.0955,=0.9155,=51.2076,=35.9635,=32.0826
2015-04-14,=1687.3574,=1856.6800,=2447759221294.7002,=1912114556868,=1268330337521.0801,=59.2780,=0.9529,=50.6084,=35.9455,=32.0826
2015-04-13,=1668.3374,=1835.7500,=2421885108693.7998,=1891281772697,=1255119437679.4299,=58.5697,=0.9481,=48.9499,=35.9276,=32.0826
2015-04-10,=1682.3046,=1851.1200,=2439367024435.7002,=1909437609609,=1266762746851.6299,=59.0753,=0.9527,=48.2166,=35.9125,=32.0826
2015-04-09,=1676.9194,=1845.1900,=2382904853888.5000,=1903106092488,=1263174660663.3601,=57.6919,=0.9360,=48.2166,=35.8974,=32.0492
2015-04-08,=1682.3841,=1851.2000,=2389079659172.3989,=1909379134733,=1268794104645.1101,=57.8073,=0.9382,=48.1982,=35.8898,=32.0492
2015-04-07,=1610.5903,=1772.2100,=2281612573730,=1829346690540,=1216113907900.0898,=55.2287,=0.8881,=47.9615,=35.8822,=32.0492
2015-04-03,=1588.3699,=1747.7600,=2247072043881.2002,=1801856919471,=1199911819957.2200,=54.4902,=0.8759,=47.4535,=35.8611,=32.0492
2015-04-02,=1530.5996,=1684.1900,=2172971020046.7000,=1740273304339,=1155364927954,=52.6071,=0.8493,=47.4365,=35.8401,=32.0492
2015-04-01,=1550.3367,=1705.9100,=2200838136397,=1764011516986,=1170711656639.9399,=53.1913,=0.8537,=47.4365,=35.7925,=32.0341
2015-03-31,=1500.8390,=1651.4400,=2134278394499.0996,=1708380313396,=1132343973060.3799,=51.4787,=0.8293,=46.9494,=35.7450,=32.0341
2015-03-30,=1497.1950,=1647.4300,=2130762488862.6001,=1701952489680,=1128841447894.1101,=51.8575,=0.8361,=46.7621,=35.7385,=32.0341
2015-03-27,=1457.5426,=1603.8000,=2074741362952.7000,=1654404592914,=1098453918669.4000,=52.0514,=0.8406,=46.6281,=35.7320,=32.0341
2015-03-26,=1446.5360,=1591.6900,=2059612467553.8000,=1640195508930,=1090004821938.7500,=52.2568,=0.8475,=46.6151,=35.7287,=32.0341
2015-03-25,=1454.3833,=1600.3200,=2068516349922.7000,=1649853897924,=1091154089210.9398,=53.3484,=0.8592,=46.6151,=35.7255,=32.0165
2015-03-24,=1469.9186,=1617.4200,=2082462544330.8999,=1668066053539,=1102470228142.4199,=53.6140,=0.8662,=46.3137,=35.7205,=32.0165
2015-03-23,=1500.2389,=1650.7800,=2125733120941,=1700912835124,=1125749270883.7700,=56.1322,=0.9098,=45.9396,=35.7156,=32.0165
2015-03-20,=1471.3003,=1618.9400,=2085306968095.7000,=1665335595033,=1103207630239.6399,=55.1178,=0.8875,=45.8758,=35.7046,=32.0165
2015-03-19,=1382.2920,=1521,=1959520853228.5000,=1562141335917,=1034213133004.6300,=51.9726,=0.8505,=45.8084,=35.6936,=32.0165
2015-03-18,=1390.9633,=1530.5400,=1972336510537.3999,=1572248257589,=1041343002580.7802,=52.3276,=0.8575,=45.8084,=35.6771,=31.9946
2015-03-17,=1364.2524,=1501.1500,=1932968644345.8000,=1541769918195,=1020411838190.1100,=53.0877,=0.8596,=45.8012,=35.6605,=31.9946
2015-03-16,=1323.8708,=1456.7200,=1871160206495,=1498447651124,=988738577933.7800,=52.2447,=0.8593,=45.7960,=35.6123,=31.9946
2015-03-13,=1294.3368,=1424.2200,=1829479697198.6001,=1463981597821,=960699985488.8051,=51.4966,=0.8540,=45.7087,=35.5640,=31.9946
2015-03-12,=1291.3416,=1420.9200,=1826013488401.7000,=1460659693711,=958236349332.6758,=51.3405,=0.8536,=45.7047,=35.5617,=31.9946
2015-03-11,=1260.8853,=1387.4100,=1783444475706.8999,=1424587859662,=934343768773.7516,=51.2957,=0.8532,=45.7047,=35.5593,=31.9592
2015-03-10,=1258.9190,=1385.2500,=1782961198357.5000,=1422240011136,=933637539417.3104,=51.2348,=0.8529,=45.3448,=35.5476,=31.9592
2015-03-09,=1258.8024,=1385.1200,=1782573806634.7000,=1422860774695,=934547992037.0364,=51.2076,=0.8525,=45.3263,=35.5358,=31.9592
2015-03-06,=1288.8239,=1418.1500,=1824388601229.2000,=1458272262011,=946929015677.0334,=54.5151,=0.8772,=45.3241,=35.5294,=31.9592
2015-03-05,=1297.2420,=1427.4100,=1835897568020.5000,=1467983953674,=951141408985.9512,=55.6326,=0.8970,=45.0899,=35.5230,=31.9592
2015-03-04,=1293.3360,=1423.1200,=1831669573616.8000,=1463927644000,=949301095995.1580,=55.4195,=0.8892,=45.0899,=35.4912,=31.8336
2015-03-03,=1296.9585,=1427.1000,=1835375437991.6001,=1468327795119,=952395453553.9091,=55.5277,=0.8965,=45.0797,=35.4595,=31.8336
2015-03-02,=1353.3671,=1489.1700,=1914164196286.6001,=1532509794366,=994730121542.5197,=57.9378,=0.9418,=45.0679,=35.4523,=31.8336
2015-02-27,=1334.9438,=1468.9000,=1888128363749.8999,=1510799702172,=981555574615.9705,=56.8871,=0.9213,=45.0186,=35.4452,=31.8336
2015-02-26,=1345.5154,=1480.5300,=1905119053898.3000,=1523356238269,=990252423920.8864,=57.2929,=0.9288,=45.0031,=35.3253,=31.8336
2015-02-25,=1279.4196,=1407.8000,=1812281562818.8000,=1446244924069,=942462183331.5504,=54.3687,=0.8903,=45.0031,=35.2055,=31.8149
2015-02-17,=1308.3603,=1439.6500,=1853623318514.3999,=1479706209505,=963907761002.1106,=55.6704,=0.9079,=44.9794,=35.1935,=31.8149
2015-02-16,=1296.2904,=1426.3700,=1836734026035.3000,=1466162932310,=955264496696.8892,=55.0951,=0.9000,=44.8192,=35.1815,=31.8149
2015-02-13,=1301.1229,=1431.6800,=1844186603324.5000,=1472147653732,=959090609591.8058,=57.0591,=0.9254,=44.8116,=35.1670,=31.8149
2015-02-12,=1304.8976,=1435.8400,=1849441613944.3000,=1475829336398,=961482742175.5226,=57.2783,=0.9278,=44.8105,=35.1525,=31.8149
2015-02-11,=1312.7100,=1444.4300,=1859769766550.3000,=1483623942741,=967750530759.5820,=57.5194,=0.9328,=44.8105,=35.1525,=31.7917
2015-02-10,=1308.6489,=1439.9700,=1850975038804.8999,=1481919366017,=966016425857.8434,=57.3138,=0.9326,=44.7238,=35.1525,=31.7917
2015-02-09,=1292.4844,=1422.1800,=1830703861597.5000,=1463076029296,=954521938845.3892,=56.4286,=0.9273,=44.7055,=35.1499,=31.7917
2015-02-06,=1232.5035,=1356.1800,=1747744649830.1001,=1396125482175,=910876448531.7600,=53.5784,=0.9010,=44.5909,=35.1474,=31.7917
2015-02-05,=1227.1878,=1350.3300,=1746538847724.0002,=1391008534461,=905557246303.8352,=53.3792,=0.9008,=44.5874,=35.1373,=31.7917
2015-02-04,=1221.1927,=1343.7300,=1736420136620.8999,=1381191857921,=901072426709.8944,=53.2344,=0.8979,=44.5874,=35.1272,=31.7642
2015-02-03,=1238.5878,=1362.8700,=1760429119655.1001,=1397674660182,=913671116858.3186,=54.0106,=0.9029,=44.5769,=35.1222,=31.7642
2015-02-02,=1183.2201,=1301.9500,=1685227665445.3999,=1334239156167,=871472902953.6398,=51.6668,=0.8974,=44.5273,=35.1172,=31.7642
2015-01-30,=1222.0928,=1344.7200,=1743126648636.1001,=1374370672782,=899446771486.8788,=53.2381,=0.9024,=44.5223,=35.0988,=31.7642
2015-01-29,=1244.2311,=1369.0800,=1777888442262.1001,=1397556021668,=914983535373.2424,=54.1730,=0.9048,=44.4513,=35.0805,=31.7642
2015-01-28,=1275.6540,=1403.6600,=1816367269741.3999,=1436201854043,=939060948026.9154,=55.6603,=0.9178,=44.4513,=35.0741,=31.7601
2015-01-27,=1280.3945,=1408.8800,=1825793089991.3000,=1439582183594,=940050966181.1360,=56.0117,=0.9229,=44.3945,=35.0677,=31.7601
2015-01-26,=1302.1461,=1432.8100,=1866927525815,=1456664030853,=954799187643.4768,=56.5995,=0.9307,=44.2879,=35.0615,=31.7601
2015-01-23,=1288.8386,=1418.1700,=1718526184678.8000,=1519868085967,=951811846561.6400,=57.5981,=0.9332,=44.2308,=35.0553,=31.7601
2015-01-22,=1265.4364,=1392.4200,=1686985187350.7000,=1491816909863,=934033852207.1830,=56.4881,=0.9330,=44.1018,=35.0514,=31.7601
2015-01-21,=1255.0608,=1381,=1674824495022.8000,=1480506710645,=927183666757.0992,=55.9757,=0.9301,=44.1018,=35.0475,=31.7482
2015-01-20,=1168.8135,=1286.1000,=1563850938548.2000,=1382541790970,=862712256132.8608,=52.2282,=0.9191,=44.0834,=35.0348,=31.7482
2015-01-19,=1252.7260,=1378.4300,=1672986389391.2998,=1479719290505,=927789467421.5496,=55.4581,=0.9270,=44.0342,=35.0222,=31.7482
2015-01-16,=1384.2720,=1523.1800,=1845314801663.7000,=1632120430258,=1025425430935.6936,=61.3842,=0.9648,=44.0252,=35.0191,=31.7482
2015-01-15,=1397.3069,=1537.5200,=1862850437653.6001,=1648034888822,=1035254537158.3514,=62.0267,=0.9783,=44.0107,=35.0161,=31.7482
2015-01-14,=1352.2272,=1487.9200,=1804093911915.1001,=1595699795368,=1002604388445.7140,=59.8842,=0.9591,=44.0107,=34.9940,=31.7247
2015-01-13,=1332.9040,=1466.6600,=1779458003066.7998,=1572850335785,=987771529179.7856,=59.0653,=0.9536,=43.8475,=34.9719,=31.7247
2015-01-12,=1373.2645,=1511.0700,=1831653351763.7000,=1619639426508,=1019310969850.6328,=60.6749,=0.9644,=43.8435,=34.9713,=31.7247
2015-01-09,=1399.9767,=1540.4600,=1864601663743.1001,=1647904965798,=1041686766434.6335,=61.4299,=0.9725,=43.7718,=34.9706,=31.7247
2015-01-08,=1407.5423,=1548.7800,=1876195722405.3000,=1658417816108,=1047268516489.1237,=61.8603,=0.9780,=43.7293,=34.9563,=31.7247
2015-01-07,=1460.9741,=1607.5800,=1946142327817.3999,=1720824599853,=1086178291231.5081,=64.2614,=0.9972,=43.7293,=34.9420,=31.7050
2015-01-06,=1420.1352,=1562.6400,=1893279277609.1001,=1672629491555,=1054268838553.6512,=62.7441,=0.9834,=43.5126,=34.9221,=31.7050
2015-01-05,=1434.7995,=1578.7800,=1911299615052,=1686389505414,=1064053815655.1364,=63.6104,=0.9917,=43.4310,=34.9023,=31.7050
2014-12-31,=1436.1752,=1580.2900,=1909991648427.6003,=1685137241446,=1063020097194.5768,=63.9723,=0.9972,=43.3462,=34.8905,=31.7050
2014-12-30,=1415.6744,=1557.7300,=1881610554343.2000,=1660521764737,=1048328384415.6008,=62.7685,=0.9916,=43.3155,=34.8787,=31.7050
2014-12-29,=1383.8746,=1522.7400,=1843111118646.5000,=1627953258683,=1022613257288.4348,=61.7053,=0.9916,=43.3155,=34.8684,=31.6662
2014-12-26,=1419.5564,=1562,=1885205884673.5000,=1664788060580,=1046738712747.5820,=63.3567,=0.9944,=43.1900,=34.8581,=31.6662
2014-12-25,=1297.9725,=1428.2200,=1726533732352.2000,=1524774557584,=956812996381.7876,=57.8759,=0.9718,=43.1296,=34.8105,=31.6662
2014-12-24,=1247.5092,=1372.6900,=1661008827277.3999,=1467694018829,=920178866991.8850,=55.4658,=0.9689,=43.0920,=34.7629,=31.6662
2014-12-23,=1346.3850,=1481.4900,=1787988496800.5000,=1579571419365,=994857591189.0028,=59.5809,=0.9830,=43.0887,=34.7413,=31.6662
2014-12-22,=1341.9123,=1476.5700,=1782517957029.3003,=1573947392924,=990926876400.2568,=59.5826,=0.9858,=43.0887,=34.7198,=31.5532
2014-12-19,=1376.7209,=1514.8700,=1826631382737.6997,=1612411082505,=1018365571467.3311,=60.7089,=0.9915,=42.8721,=34.7164,=31.5532
2014-12-18,=1388.1661,=1527.4600,=1843393007853.2000,=1626862397670,=1024737881833.6152,=61.3962,=0.9943,=42.7900,=34.7130,=31.5532
2014-12-17,=1487.5379,=1636.8100,=1974573439867,=1742305874667,=1094709309605.1488,=66.4063,=1,=42.7878,=34.6612,=31.5532
2014-12-16,=1415.0925,=1557.0900,=1884422002308,=1662920451244,=1036962441784.7528,=63.8857,=1,=42.5550,=34.6093,=31.5532
2014-12-15,=1292.6352,=1422.3500,=1724061244705.8999,=1521443511944,=947055270839.6564,=58.2845,=0.9942,=42.5550,=34.6067,=31.5465
2014-12-12,=1249.6784,=1375.0800,=1667047569864.7998,=1466844612655,=914182287998.8853,=56.2867,=0.9913,=42.5206,=34.6040,=31.5465
2014-12-11,=1218.2199,=1340.4600,=1622706338199.6001,=1413992215398,=891567575514.9125,=54.6876,=0.9884,=42.4076,=34.5595,=31.5465
2014-12-10,=1311.6426,=1443.2600,=1745773017940.1001,=1520647500039,=964892046595.4884,=58.4056,=0.9971,=42.3066,=34.5150,=31.5465
2014-12-09,=1303.7652,=1434.5900,=1734177548529.8999,=1511791567199,=955994264794.0602,=57.9021,=0.9971,=42.2632,=34.4977,=31.5465
2014-12-08,=1341.2464,=1475.8300,=1778137266882.5000,=1551424803863,=971030168455.7548,=59.8950,=1,=42.2632,=34.4803,=31.5415
2014-12-05,=1228.5315,=1351.8100,=1628395300809.5000,=1421146192277,=888545630365.7031,=54.9000,=1,=42.1128,=34.4667,=31.5415
2014-12-04,=1116.8612,=1228.9300,=1480373225400.1001,=1291961877117,=807755624749.0526,=50.6084,=1,=41.9832,=34.4530,=31.5415
2014-12-03,=1029.0288,=1132.2900,=1362696750415.6001,=1188726617168,=747231898706.6368,=46.7621,=0.9794,=41.8709,=34.4148,=31.5415
2014-12-02,=1006.7188,=1107.7400,=1331950885709.6001,=1163057119492,=732750559899.9606,=45.8012,=0.9615,=41.8143,=34.3766,=31.5415
2014-12-01,=925.3568,=1018.2100,=1225103366110.3003,=1070026001951,=674201112466.1582,=42.2632,=0.8131,=41.8143,=34.3718,=31.5412
2014-11-28,=910.9728,=1002.3800,=1206227134955.3003,=1052311503927,=663241129813.8873,=41.8143,=0.8036,=41.6741,=34.3670,=31.5412
2014-11-27,=915.3169,=1007.1600,=1210521894123.7002,=1054801463080,=667984793412.8872,=41.8709,=0.8060,=41.1356,=34.3525,=31.5412
2014-11-26,=862.3514,=948.8800,=1142703697407.2000,=994880469944,=632076533831.1313,=39.4995,=0.7964,=41.0523,=34.3381,=31.5412
2014-11-25,=820.8245,=903.1900,=1089533444865.7000,=946575362276,=602589624565.4185,=37.7123,=0.7658,=41.0523,=34.3283,=31.5412
2014-11-24,=817.7084,=899.7600,=1085437553106.2000,=942704000625,=601310564542.7312,=37.6360,=0.7651,=41.1356,=34.3184,=31.3778
2014-11-21,=766.3922,=843.3000,=1018194479359.4000,=884570696086,=563602329783.2181,=35.4452,=0.5952,=41.1356,=34.2978,=31.3778
2014-11-20,=722.5762,=795.0800,=959905860728.9000,=835500866152,=529943285978.8534,=33.4906,=0.4091,=41.1356,=34.2772,=31.3778
2014-11-19,=710.9116,=782.2500,=944326109795.6000,=822592381327,=521373120541.1918,=32.9032,=0.3495,=41.1356,=34.2978,=31.3778
2014-11-18,=714.3882,=786.0700,=948933246801.4000,=826612762661,=524622497244.5526,=33.0332,=0.3598,=41.1356,=34.3184,=31.3778
2014-11-17,=722.0115,=794.4600,=960153616484.9000,=835949940244,=531402346273.4872,=33.3115,=0.3945,=41.6741,=34.3283,=31.2502
2014-11-14,=730.8940,=804.2400,=972631560211.9000,=847056098146,=539233026797.2871,=33.6447,=0.4110,=41.6741,=34.3381,=31.2502
2014-11-13,=737.4846,=811.4900,=980144549218,=853082140193,=541854975724.7061,=34.0287,=0.4646,=41.6741,=34.3525,=31.2502
2014-11-12,=749.7037,=824.9300,=995516041194,=866027473029,=551549094160.7465,=34.6040,=0.5154,=41.6741,=34.3670,=31.2502
2014-11-11,=716.6100,=788.5200,=950516759571.5000,=826701882707,=525156883431.1731,=33.1159,=0.3808,=41.6741,=34.3525,=31.2502
2014-11-10,=711.7744,=783.2000,=945857669350.7000,=822604841554,=520543841361.9195,=33.0923,=0.3758,=41.9832,=34.3670,=31.1840
2014-11-07,=682.8605,=751.3800,=908983386053.9000,=789549939070,=499477115025.3822,=31.7642,=0.2368,=41.9832,=34.3718,=31.1840
2014-11-06,=661.1025,=727.4400,=881273435156.2001,=764989074104,=483197726270.9398,=30.7945,=0.1906,=41.9832,=34.3766,=31.1840
2014-11-05,=660.6282,=726.9200,=881937724080.9000,=765737974433,=483875488947.2508,=30.7102,=0.1850,=41.9832,=34.4148,=31.2502
2014-11-04,=645.6275,=709.7900,=861275386027.5001,=747926777231,=473882486813.1486,=29.9548,=0.0723,=41.9832,=34.4530,=31.3778
2014-11-03,=644.6030,=708.6700,=859670391336.4000,=746585355057,=473333101628.6036,=29.8575,=0.0473,=42.1128,=34.4667,=31.3778
2014-10-31,=644.3418,=708.3800,=859580438576.3000,=746649263484,=473386490599.4040,=29.8530,=0.0443,=42.1128,=34.4803,=31.5412
2014-10-30,=626.1108,=688.3400,=835987937123.8002,=725532590107,=459453468662.7603,=29.8741,=0.0444,=42.1128,=34.4977,=31.5415
2014-10-29,=622.4790,=684.3400,=831115470739,=721577057368,=456649254454.6575,=30.7124,=0.1752,=42.1128,=34.5150,=31.5465
2014-10-28,=605.0140,=665.1400,=807979444675.0001,=702137726733,=442429441258.1180,=31.8336,=0.2268,=42.1128,=34.5622,=31.5532
2014-10-27,=582.0781,=639.9300,=777550980683.1000,=675893433915,=424201679436.8681,=32.0492,=0.2404,=42.3066,=34.6093,=31.5465
2014-10-24,=603.1234,=663.0700,=805306892289,=699259531835,=439001144524.5936,=34.0058,=0.4405,=42.3066,=34.6612,=31.5465
2014-10-23,=606.8511,=667.1600,=810420383964.3000,=703870726769,=441887318429.6927,=34.2478,=0.4645,=42.3066,=34.7130,=31.5465
2014-10-22,=612.0777,=672.9100,=817035112017,=709769697315,=446046523494.0338,=34.4803,=0.4887,=42.3066,=34.7164,=31.5465
2014-10-21,=621.1393,=682.8700,=829002909505.4000,=720088650680,=452425131660.6960,=34.9706,=0.5195,=42.3066,=34.7198,=31.5465
2014-10-20,=624.2695,=686.3100,=833031362054.4000,=724145734994,=454493882481.0186,=35.1474,=0.5505,=42.4076,=34.7164,=31.5415
2014-10-17,=622.1281,=683.9600,=830048252108.6001,=721805995388,=453395754082.3096,=34.9719,=0.5229,=42.4076,=34.7130,=31.5415
2014-10-16,=612.4861,=673.3600,=817605447631.7001,=710859086921,=446663306091.8244,=34.3766,=0.4885,=42.4076,=34.6612,=31.5415
2014-10-15,=621.8495,=683.6500,=830330923706.9000,=721661932706,=453577995759.5499,=34.8581,=0.5099,=42.4076,=34.7130,=31.5415
2014-10-14,=599.6805,=659.2800,=801518376816,=696985287545,=438089084820.2300,=33.6688,=0.4026,=42.4076,=34.6612,=31.5415
2014-10-13,=600.7604,=660.4700,=802860535519.2000,=697996187466,=439312354081.6595,=33.7183,=0.4040,=42.5206,=34.7130,=31.5412
2014-10-10,=605.5760,=665.7600,=809392347102.4000,=703621183818,=443034687565.7874,=33.9823,=0.4419,=42.5206,=34.7164,=31.5412
2014-10-09,=606.8176,=667.1300,=811071961410.7000,=704946427860,=444716676420.4083,=34.0319,=0.4500,=42.5206,=34.7198,=31.5412
2014-10-08,=610.5950,=671.2800,=815670273671.6000,=708912111774,=447103657868.5525,=34.3184,=0.4749,=42.5206,=34.7413,=31.5412
2014-09-30,=607.7569,=668.1600,=811833577939.4000,=705587482198,=445166221852.9450,=34.1796,=0.4631,=42.5206,=34.7629,=31.5412
2014-09-29,=608.6788,=669.1700,=813605447166.5000,=706969435465,=446076607789.0961,=34.2772,=0.4714,=42.5550,=34.8208,=31.3778
2014-09-26,=601.3553,=661.1200,=803999860030.8000,=698728182626,=441029421878.6088,=33.7963,=0.4155,=42.5550,=34.8787,=31.3778
2014-09-25,=600.1604,=659.8100,=802853856399.3000,=697970532644,=440441310479.4050,=33.7585,=0.4136,=42.5550,=34.8905,=31.3778
2014-09-24,=604.7094,=664.8100,=809061796436.2001,=703643362452,=444059102392.3877,=33.9575,=0.4388,=42.5550,=34.9023,=31.3778
2014-09-23,=577.8502,=635.2800,=773677423231.2001,=673637607796,=425020461877.8113,=32.3020,=0.2833,=42.5550,=34.9221,=31.3778
2014-09-22,=568.2133,=624.6900,=760435810892.3999,=662490638129,=418032685703.5366,=31.7050,=0.2226,=42.7878,=34.9420,=31.2502
2014-09-19,=577.1554,=634.5200,=772424546626.4000,=672885810510,=425127653601.7954,=32.1408,=0.2646,=42.7878,=34.9790,=31.2502
2014-09-18,=573.7095,=630.7300,=767599835374.8999,=668631273105,=422434674133.9616,=31.9592,=0.2414,=42.7878,=35.0161,=31.2502
2014-09-17,=569.4497,=626.0400,=762123570138.9000,=664049668227,=419560961881.9458,=31.6662,=0.2215,=42.7878,=35.0191,=31.2502
2014-09-16,=567.3231,=623.7100,=759320723679.1000,=661326942505,=418007206367.2734,=31.5415,=0.2118,=42.7878,=35.0222,=31.2502
2014-09-15,=586.5380,=644.8300,=784616226003.3000,=683368796103,=431840115244.9628,=32.6603,=0.3206,=42.7900,=35.0348,=31.1840
2014-09-12,=585.3635,=643.5400,=783866873236.2000,=682656894306,=431294892225.1903,=32.5869,=0.3077,=42.7900,=35.0475,=31.1840
2014-09-11,=583.7566,=641.7700,=781826547601.7001,=680929656822,=430102650442.0704,=32.5017,=0.2982,=42.7900,=35.0514,=31.1840
2014-09-10,=581.5232,=639.3200,=778900154468.1001,=678354917947,=428474324720.0804,=32.3990,=0.2817,=42.7900,=35.0553,=31.1840
2014-09-09,=586.2428,=644.5100,=785180117271.4000,=684037020227,=432148794528.9553,=32.6754,=0.3180,=42.7900,=35.0615,=31.1840
2014-09-05,=592.4189,=651.3000,=793462359504.8999,=691097421838,=436857526181.8176,=33.0074,=0.3404,=42.8721,=35.0677,=30.9536
2014-09-04,=587.3838,=645.7600,=787054146578.7999,=685405923013,=432943816369.2027,=32.7298,=0.3274,=42.8721,=35.0741,=30.9536
2014-09-03,=577.0937,=634.4500,=773380911561.2000,=673834358608,=425003535739.7328,=32.1550,=0.2643,=42.8721,=35.0805,=30.9536
2014-09-02,=577.4809,=634.8700,=773730079398.7999,=674164524419,=424961693693.4878,=32.1968,=0.2688,=42.8721,=35.0988,=30.9536
2014-09-01,=563.3329,=619.3200,=754968087504,=657636829842,=414862748017.6347,=31.3778,=0.2122,=42.8721,=35.1172,=30.9536
2014-08-29,=560.6446,=616.3600,=751540737118.0001,=654668784851,=412126675819.1197,=31.7482,=0.2274,=43.0887,=35.1222,=30.8729
2014-08-28,=553.0602,=608.0300,=741467774750.9000,=646142416896,=406131206203.4599,=32.0165,=0.2428,=43.0887,=35.1272,=30.8729
2014-08-27,=553.3355,=608.3300,=742167407215.7999,=646625726151,=405768917288.8386,=32.1753,=0.2582,=43.0887,=35.1398,=30.8729
2014-08-26,=552.5920,=607.5100,=741332635244.4000,=645933093038,=405374359653.5648,=32.3696,=0.2628,=43.0887,=35.1525,=30.8729
2014-08-25,=560.3516,=616.0400,=751358484831.6000,=654414825299,=410860937742.5933,=33.1464,=0.3370,=43.0887,=35.1525,=30.8729
2014-08-22,=570.0111,=626.6600,=764194044257.2000,=665637450026,=417617308300.0317,=34.1517,=0.4154,=43.0920,=35.1525,=30.7019
2014-08-21,=566.0603,=622.3200,=758655804778,=661131527153,=414617996184.3017,=33.9213,=0.3911,=43.0920,=35.1670,=30.7019
2014-08-20,=574.6076,=631.7200,=770229373173.8999,=671128712481,=416910228587.2061,=35.0475,=0.4704,=43.0920,=35.1815,=30.7019
2014-08-19,=574.7681,=631.8900,=771129439891.6000,=671895529329,=417523316499.6444,=35.0553,=0.4721,=43.0920,=35.1935,=30.7019
2014-08-18,=580.7593,=638.4800,=778868079585.5999,=678827466112,=421458090054.4917,=36.3620,=0.6119,=43.0920,=35.2055,=30.7019
2014-08-15,=577.8681,=635.3000,=775487316589.3999,=675941526993,=419756455453.1173,=36.1782,=0.5880,=43.1296,=35.1935,=30.6587
