日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2019-03-18,=1360.3000,=1444.7800,=2518581068716.5996,=1678429419040,=961052783105.7600,=22.3953,=0.1127,=36.4262,=32.6861,=27.9891
2019-03-15,=1332.7200,=1415.4900,=2471341404390.1011,=1643750634157,=941393515938.3101,=21.8765,=0.1057,=36.4262,=32.6883,=27.9988
2019-03-14,=1315.8300,=1397.5400,=2446852219369.6001,=1627431835668,=932505335103.3500,=21.6681,=0.1007,=36.4262,=32.6919,=28.0134
2019-03-13,=1355.6000,=1439.7800,=2485258925407.5000,=1662182982376,=951313461075.1899,=22.2771,=0.1097,=36.4262,=32.6954,=28.0263
2019-03-12,=1389.8200,=1476.1300,=2534552848917.1001,=1693785973942,=969981936658.7100,=22.7767,=0.1130,=36.4472,=32.6960,=28.0263
2019-03-11,=1364.9600,=1449.7200,=2496399440748.6001,=1669743032506,=953743611773,=22.4109,=0.1124,=36.4472,=32.6966,=28.0379
2019-03-08,=1297.7200,=1378.3100,=2396341083247.4004,=1597412974713,=912561269494.9500,=21.3558,=0.0914,=36.4472,=32.6981,=28.0464
2019-03-07,=1362.4400,=1447.0500,=2482125498900.6011,=1655250512879,=945096278860.4399,=22.4052,=0.1113,=36.4472,=32.6997,=28.0732
2019-03-06,=1350.4100,=1434.2800,=2495767966424.3003,=1660325236412,=948300173396.9398,=22.3667,=0.1100,=36.4472,=32.7020,=28.0990
2019-03-05,=1327.0500,=1409.4600,=2468483743050.8999,=1642599158390,=938118450567.4700,=22.0383,=0.1069,=36.4479,=32.7043,=28.0990
2019-03-04,=1292.1500,=1372.4000,=2425811016646.6997,=1610113756171,=919182883678.6696,=21.4963,=0.0974,=36.4479,=32.7044,=28.1612
2019-03-01,=1260.4400,=1338.7100,=2383792336935.4004,=1582348709337,=902374100652.7700,=20.9327,=0.0878,=36.4479,=32.7045,=28.2316
2019-02-28,=1257.7800,=1335.8900,=2370433440717.2998,=1569727071957,=898592997083.9700,=20.8395,=0.0847,=36.4479,=32.7047,=28.2883
2019-02-27,=1252.6700,=1330.4700,=2359544698879.3999,=1562524803400,=894073075118.8402,=20.8132,=0.0834,=36.4479,=32.7050,=28.2929
2019-02-26,=1265.0400,=1343.6000,=2398985261980.9990,=1587976881665,=909213487597.9500,=21.0674,=0.0873,=36.4928,=32.7062,=28.2929
2019-02-25,=1269.4200,=1348.2500,=2413719162130.4009,=1596874910206,=914456622081.2498,=21.1240,=0.0874,=36.4928,=32.7075,=28.3288
2019-02-22,=1205.9900,=1280.8800,=2306655090376.1001,=1527935247539,=874901326969.8401,=20.0135,=0.0778,=36.4928,=32.7097,=28.3300
2019-02-21,=1182.9700,=1256.4300,=2273691666686.4995,=1502295293555,=859101628374.0499,=19.6562,=0.0701,=36.4928,=32.7118,=28.3328
2019-02-20,=1195.4700,=1269.7000,=2287539176092.1997,=1511122576544,=864721180268.4398,=19.8556,=0.0753,=36.4928,=32.7157,=28.3795
2019-02-19,=1191.0300,=1264.9900,=2280723156447.5000,=1506088497277,=862029062539.5499,=19.8298,=0.0735,=36.5002,=32.7196,=28.3795
2019-02-18,=1193.1900,=1267.2900,=2295330037252.2998,=1511734167921,=864646938988.1803,=19.8525,=0.0735,=36.5002,=32.7220,=28.4101
2019-02-15,=1152.7300,=1224.3200,=2236942738791.7012,=1469512624380,=839663864049.4298,=19.1692,=0.0542,=36.5002,=32.7244,=28.4117
2019-02-14,=1155.9400,=1227.7200,=2255850279897.1011,=1478367677218,=844242165521.1104,=19.1673,=0.0536,=36.5002,=32.7252,=28.4234
2019-02-13,=1148.8900,=1220.2300,=2239078009718.9004,=1471406764586,=839003506597.1201,=19.0846,=0.0510,=36.5002,=32.7260,=28.4290
2019-02-12,=1133.4500,=1203.8400,=2213676252024.7998,=1454114993572,=828657571931.5400,=18.7873,=0.0420,=36.5016,=32.7346,=28.4290
2019-02-11,=1123.5100,=1193.2800,=2199159306445.1011,=1443678291288,=822390355851.1104,=18.5832,=0.0362,=36.5016,=32.7432,=28.4923
2019-02-01,=1095.8400,=1163.8900,=2156811878791.0005,=1414965510318,=806490632130.7202,=18.1084,=0.0233,=36.5016,=32.7438,=28.5005
2019-01-31,=1060.2500,=1126.0900,=2100758049229.6997,=1376298712634,=783513862615.6302,=17.4809,=0.0097,=36.5016,=32.7444,=28.6517
2019-01-30,=1075.6500,=1142.4400,=2113917183663.6997,=1386598733728,=788914520153.7500,=17.7526,=0.0136,=36.5016,=32.7463,=28.6526
2019-01-29,=1081.7800,=1148.9500,=2124543082257.8999,=1392346800697,=792932843949.1398,=17.8571,=0.0149,=36.5102,=32.7483,=28.6526
2019-01-28,=1096.7100,=1164.8100,=2132068811869.6997,=1398755882825,=796488132949.7501,=18.0404,=0.0175,=36.5102,=32.7541,=28.6810
2019-01-25,=1102.0900,=1170.5300,=2138994329897.8003,=1402145525912,=800484074204.2303,=18.2215,=0.0240,=36.5102,=32.7599,=28.7091
2019-01-24,=1104.4800,=1173.0700,=2128320617243.9990,=1395952871453,=797845507212.5302,=18.2202,=0.0234,=36.5102,=32.7666,=28.7200
2019-01-23,=1095.3200,=1163.3300,=2118667729259.6003,=1387258068403,=792790180793.2601,=18.0818,=0.0195,=36.5102,=32.7734,=28.7205
2019-01-22,=1093.1600,=1161.0500,=2107840942377.2000,=1383144754656,=790379581323.9298,=18.0910,=0.0195,=36.5396,=32.7763,=28.7205
2019-01-21,=1109.5600,=1178.4600,=2129644382084.5000,=1397912673713,=798682314926.3800,=18.3294,=0.0234,=36.5396,=32.7792,=28.7263
2019-01-18,=1101.0300,=1169.4000,=2112409974714.3999,=1385894485182,=792214931324.5601,=18.1723,=0.0215,=36.5396,=32.7804,=28.7868
2019-01-17,=1094.3200,=1162.2800,=2097043521022.1997,=1372549248947,=784226923486.5400,=18.0534,=0.0176,=36.5396,=32.7816,=28.7879
2019-01-16,=1105.6600,=1174.3200,=2116546659502.7000,=1386275964891,=792369517366.8700,=18.2390,=0.0215,=36.5396,=32.7924,=28.7922
2019-01-15,=1111,=1179.9900,=2126814338737.2000,=1394390381353,=796582993532.9697,=18.3458,=0.0222,=36.5492,=32.8031,=28.7922
2019-01-14,=1100.5600,=1168.9100,=2101419709562.1997,=1375990691633,=786522772911.4598,=18.1321,=0.0189,=36.5492,=32.8056,=28.7931
2019-01-11,=1105.1000,=1173.7300,=2111274975359.5991,=1384003196861,=790483805107.7400,=18.2273,=0.0203,=36.5492,=32.8080,=28.8193
2019-01-10,=1098.0700,=1166.2600,=2109598659511.5005,=1382817348117,=789897052326.0300,=18.1396,=0.0196,=36.5492,=32.8098,=28.8289
2019-01-09,=1087.9100,=1155.4600,=2106373988191,=1374349063963,=785099511436.9099,=18.0346,=0.0164,=36.5492,=32.8116,=28.8294
2019-01-08,=1088.9800,=1156.6100,=2115937148720.9995,=1376318012225,=786477658403.8301,=18.0382,=0.0164,=36.5515,=32.8121,=28.8294
2019-01-07,=1090.5100,=1158.2300,=2103838936457.2000,=1373050253196,=785074856352.3900,=18.0275,=0.0157,=36.5515,=32.8127,=28.8570
2019-01-04,=1067.3700,=1133.6600,=2071434771085.5000,=1346518058327,=771528883841.0399,=17.6895,=0.0125,=36.5515,=32.8141,=28.8859
2019-01-03,=1043.9700,=1108.8000,=2022092124052.8999,=1323243215689,=757090641642.1201,=17.1863,=0.0066,=36.5515,=32.8156,=28.9069
2019-01-02,=1052.4200,=1117.7800,=2035037957843.6997,=1331929703208,=762094834449.7802,=17.3531,=0.0079,=36.5515,=32.8202,=28.9149
2018-12-28,=1061.1800,=1127.0800,=2065193834321.5000,=1336659536352,=772294162491.5801,=17.5081,=0.0092,=36.5679,=32.8248,=28.9149
2018-12-27,=1060.3000,=1126.1500,=2061775736928.8999,=1334833823058,=771876305404.2400,=17.5061,=0.0085,=36.5679,=32.8251,=28.9262
2018-12-26,=1073.8000,=1140.4800,=2077773416892.2000,=1341778952342,=780281841816.7703,=17.7022,=0.0099,=36.5679,=32.8255,=28.9361
