日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2019-06-05,=7034.5400,=7453.9400,=608979560707.7001,=435606586538,=289133200306.9627,=30.4784,=0.0821,=64.2573,=57.4237,=41.4942
2019-06-04,=7161.4800,=7583.5500,=620072391687.7999,=443627433290,=294233344328.4389,=30.7571,=0.0872,=64.2573,=57.4324,=41.5449
2019-06-03,=7256.6500,=7684.0600,=629073501896.3999,=449215768412,=298074770685.5782,=31.2979,=0.0934,=64.2573,=57.4713,=41.8883
2019-05-31,=7380.7100,=7815.4300,=640863694333.5999,=457114369625,=303216152001.0080,=31.8526,=0.0976,=64.2573,=57.5102,=42.1288
2019-05-30,=7405.4800,=7839.3300,=641520189332.3002,=458057784835,=304235596116.8067,=31.9080,=0.0987,=64.2573,=57.5118,=42.1797
2019-05-29,=7468.2300,=7905.7500,=645711861199.5000,=461244334150,=306977451895.7124,=32.2813,=0.1069,=64.3125,=57.5133,=42.1797
2019-05-28,=7531.0300,=7971.8800,=650713995474.5001,=464463537992,=309668076130.8577,=32.2376,=0.1050,=64.3125,=57.5262,=42.2716
2019-05-27,=7463.1100,=7899.9800,=644032528071.9000,=459264213845,=306943517630.3003,=32.2706,=0.1051,=64.3125,=57.5391,=42.2949
2019-05-24,=7334.5800,=7763.9300,=633157251258.7000,=451454789716,=301721596614.4334,=31.4963,=0.0960,=64.3125,=57.5443,=42.4816
2019-05-23,=7343.1100,=7772.9500,=634660825956.8000,=452216320677,=301967722184.8056,=31.7376,=0.0961,=64.3125,=57.5494,=42.6840
2019-05-22,=7551.4200,=7991.6200,=651964434856.2001,=464851609757,=310497073502.7362,=32.6399,=0.1126,=64.3351,=57.5547,=42.6840
2019-05-21,=7580.9900,=8022.9300,=655254059573.0001,=467343671047,=311828218767.7147,=32.8475,=0.1189,=64.3351,=57.5600,=42.7128
2019-05-20,=7454.3700,=7888.1500,=644479968477.4000,=459976053622,=306638345790.2859,=32.3591,=0.1046,=64.3351,=57.5681,=42.8616
2019-05-17,=7462.2600,=7896.4900,=645293413023.8000,=460337905359,=307034455936.0637,=32.4873,=0.1068,=64.3351,=57.5761,=43.1471
2019-05-16,=7659.9500,=8103.6900,=661214094837.4000,=472467493896,=315377378608.5247,=33.7038,=0.1336,=64.3351,=57.5762,=43.2857
2019-05-15,=7624.3200,=8065.9900,=658201700098.4999,=470036055050,=313987238963.5512,=33.4077,=0.1317,=64.3469,=57.5762,=43.2857
2019-05-14,=7430.9400,=7861.4100,=642853536926.7999,=458439368492,=306027108144.2412,=32.7256,=0.1123,=64.3469,=57.5797,=43.3953
2019-05-13,=7520.4100,=7956.0700,=650656224170.0001,=464402252921,=309688873307.4539,=33.1342,=0.1237,=64.3469,=57.5832,=43.4487
2019-05-10,=7518.1800,=7951.8400,=650683758812.7002,=463448253422,=309685120377.0682,=33.2398,=0.1269,=64.3469,=57.5946,=43.6826
2019-05-09,=7264.6600,=7682.8800,=628191532735.8999,=440388581027,=299387759638.7595,=32.0882,=0.1002,=64.3469,=57.6060,=43.9939
2019-05-08,=7408.5700,=7835.0700,=640958838664.2001,=449773771536,=305264833279.7137,=32.6614,=0.1107,=64.4031,=57.6067,=43.9939
2019-05-07,=7503.6800,=7933.9900,=649364364467.4999,=456381583663,=309065374355.6663,=32.7882,=0.1118,=64.4031,=57.6073,=44.0414
2019-05-06,=7353.9000,=7775.6200,=635059700106.7999,=445945890872,=303068726934.9468,=32.1614,=0.1016,=64.4031,=57.6118,=44.0941
2019-04-30,=7823.6500,=8272.5200,=675409625353.8000,=474738226127,=322350391358.4329,=34.3906,=0.1317,=64.4031,=57.6163,=44.2729
2019-04-29,=7814.7100,=8261.3600,=673651038330.4000,=473691870670,=321926049219.3379,=35.5408,=0.1423,=64.4031,=57.6332,=44.3061
2019-04-26,=7759.6600,=8203.1600,=668888637719.2001,=469803505570,=314750860297.5770,=35.3540,=0.1403,=64.5085,=57.6501,=44.3061
2019-04-25,=7787.5900,=8232.6900,=669520958977.6998,=470816810261,=308405441718.7360,=36.1723,=0.1467,=64.5085,=57.6536,=44.4623
2019-04-24,=7957.9300,=8412.7700,=682473936063.0001,=480116443340,=312455865501.0465,=37.5780,=0.1542,=64.5085,=57.6571,=44.5707
2019-04-23,=7851.4300,=8300.1800,=673829203713.6001,=473780618960,=308220628212.2592,=38.1149,=0.1575,=64.5085,=57.6668,=44.5923
2019-04-22,=7913.1700,=8365.4400,=679847818711.7001,=477710401881,=310408725105.5813,=38.1873,=0.1587,=64.5085,=57.6766,=44.6043
2019-04-19,=7934.2800,=8387.7600,=681945979844.6000,=478292410388,=310363792494.1775,=38.3037,=0.1599,=64.6466,=57.6909,=44.6043
2019-04-18,=7865.8900,=8315.4600,=676251248007.7999,=474536917470,=307683331997.6272,=37.8777,=0.1548,=64.6466,=57.7052,=44.6738
2019-04-17,=7953.0300,=8407.5800,=682439619559.2000,=479568169812,=311102216959.4270,=38.2453,=0.1581,=64.6466,=57.7277,=44.7330
2019-04-16,=7958.3200,=8413.1800,=681998322787.9999,=479445036480,=311311660384.0482,=38.1384,=0.1572,=64.6466,=57.7502,=44.7356
2019-04-15,=7839.1900,=8287.2300,=671779739750.6998,=472654072362,=306649748175.6550,=37.5665,=0.1542,=64.6466,=57.7765,=44.8912
2019-04-12,=7964.6100,=8419.8300,=683489571893.8999,=480371788932,=311492416435.7274,=37.2277,=0.1502,=64.7084,=57.8029,=44.8912
2019-04-11,=7995.3500,=8452.3200,=686343067980.7001,=481722487911,=312619559114.9847,=37.3858,=0.1504,=64.7084,=57.8082,=44.9130
2019-04-10,=8278.4500,=8751.6000,=710299209496.1000,=498849915718,=323715934163.0310,=38.7477,=0.1568,=64.7084,=57.8136,=44.9553
2019-04-09,=8233.2900,=8703.5100,=706592041959.6000,=496217432571,=321736943492.8300,=38.5058,=0.1560,=64.7084,=57.8258,=45.0221
2019-04-08,=8082.7600,=8544.3800,=693933280756.7999,=487085087552,=315990835485.6700,=38.0137,=0.1530,=64.7084,=57.8379,=45.2399
2019-04-04,=8207.9800,=8676.7500,=703587343739,=494467631808,=320881320283.3100,=38.3909,=0.1542,=64.9572,=57.8387,=45.2399
2019-04-03,=8259.5800,=8731.3000,=708150765971.9000,=497539183980,=322801484665.2500,=38.1007,=0.1533,=64.9572,=57.8394,=45.4093
2019-04-02,=8216.2400,=8685.4800,=705236013695.3999,=495187037567,=321006147762.2600,=37.5420,=0.1524,=64.9572,=57.8499,=45.5724
2019-04-01,=8246.2400,=8717.2000,=708511619966.3000,=497098285161,=322034696797.2501,=37.4191,=0.1515,=64.9572,=57.8603,=45.7673
2019-03-29,=7995.8300,=8452.4900,=688064613604.3000,=482079001960,=311774575375.4801,=36.2644,=0.1506,=64.9572,=57.8723,=45.8826
2019-03-28,=7654.9100,=8092.1000,=659036302961.2998,=461914630443,=298147955652.6301,=34.7068,=0.1380,=64.9891,=57.8844,=45.8826
2019-03-27,=7719.6700,=8160.5500,=665464327516.7001,=465786581887,=300636918003.8200,=35.1926,=0.1413,=64.9891,=57.9000,=45.9025
2019-03-26,=7570.4100,=8002.7800,=651694560840.7000,=456260377511,=294763234785.4501,=34.4654,=0.1362,=64.9891,=57.9157,=45.9300
2019-03-25,=7805.3800,=8251.1600,=670548603797,=470220337339,=304085326008.3999,=35.6847,=0.1438,=64.9891,=57.9526,=45.9454
2019-03-22,=7889.0900,=8339.6500,=679325843881.7999,=475139608198,=307233538050.8701,=36.1843,=0.1461,=64.9891,=57.9895,=46.0673
2019-03-21,=7840.1300,=8287.9000,=675269369001.7999,=472590570283,=305365304704.8100,=35.8405,=0.1441,=65.1092,=57.9976,=46.0673
2019-03-20,=7809.6900,=8255.7100,=673696220001.8002,=471040764417,=302937639799.9002,=35.5561,=0.1421,=65.1092,=58.0056,=46.1138
2019-03-19,=7844.4000,=8292.4100,=677721803523.6001,=473605037100,=304266589572.9901,=35.6691,=0.1422,=65.1092,=58.0155,=46.1878
2019-03-18,=7934.4900,=8387.6500,=686292046470.9000,=479464374740,=307682114168.0399,=35.8856,=0.1424,=65.1092,=58.0253,=46.4371
2019-03-15,=7638.9400,=8075.2200,=660646099414.2001,=461521409328,=296167122521.3600,=34.7702,=0.1393,=65.1092,=58.0309,=46.4831
2019-03-14,=7483.3400,=7910.7300,=646562438962.3999,=451351259162,=290252675070.2100,=34.1469,=0.1330,=65.1901,=58.0365,=46.4831
2019-03-13,=7583.6000,=8016.7200,=653981440112.3999,=457158731534,=294272008601.4300,=34.9523,=0.1386,=65.1901,=58.0433,=46.6712
2019-03-12,=7733.8800,=8175.5800,=665547203156.2000,=465523140250,=300221533302.5600,=35.3891,=0.1387,=65.1901,=58.0500,=46.7044
2019-03-11,=7634.1800,=8070.1900,=657176091376.2001,=459597455850,=296134408375.4901,=34.7602,=0.1378,=65.1901,=58.0513,=46.7598
2019-03-08,=7278.5500,=7694.2400,=626507865367,=438624973293,=282469504206.4701,=32.9714,=0.1218,=65.1901,=58.0526,=46.8812
2019-03-07,=7519.1300,=7948.5700,=647740646844.5000,=453380406325,=291754388352.3799,=34.5983,=0.1359,=65.2401,=58.0551,=46.8812
2019-03-06,=7602.6700,=8036.8700,=655599810004.7001,=458881347041,=294874180139.8400,=34.3353,=0.1339,=65.2401,=58.0575,=46.8835
2019-03-05,=7558.5500,=7990.2300,=652239499306.1000,=456319862514,=293220027100.2600,=33.8782,=0.1308,=65.2401,=58.0640,=46.9013
2019-03-04,=7466.8600,=7893.3100,=645552613921.7000,=451739893056,=289665097597.0301,=33.3187,=0.1288,=65.2401,=58.0704,=46.9340
2019-03-01,=7320.1900,=7738.2600,=633988248225.8999,=443621302473,=283196018215.5801,=32.8491,=0.1181,=65.2401,=58.0802,=46.9635
2019-02-28,=7301.6600,=7718.6700,=631806418187.4999,=441952858513,=282585053889.6801,=32.9127,=0.1193,=65.2444,=58.0901,=46.9635
2019-02-27,=7079.3200,=7483.6300,=613366312365,=428438586553,=273950120366.6100,=32.2266,=0.1064,=65.2444,=58.0954,=46.9791
2019-02-26,=7172.9500,=7582.6100,=622268988790.4999,=434359005860,=277418929620.5601,=32.4439,=0.1087,=65.2444,=58.1007,=47.0568
2019-02-25,=7104.6400,=7510.4100,=616021648140,=430689031522,=274783414707.7700,=32.0259,=0.1045,=65.2444,=58.1067,=47.0639
2019-02-22,=6801.5300,=7189.9800,=590208796932.7000,=412856400379,=263096116638.3200,=30.6945,=0.0915,=65.2444,=58.1126,=47.0967
2019-02-21,=6698.7600,=7081.3400,=581281060316.3000,=406634245472,=259050382369.8900,=30.1626,=0.0807,=65.2467,=58.1198,=47.0967
2019-02-20,=6715.4400,=7098.9700,=583084563751.4000,=407699850080,=259647324738.8401,=30.2777,=0.0819,=65.2467,=58.1269,=47.1395
2019-02-19,=6773.5300,=7160.3800,=588229432600.2999,=410506702001,=261949546285.4300,=30.4506,=0.0852,=65.2467,=58.1385,=47.1831
2019-02-18,=6804.6900,=7193.3200,=590506855125.7002,=411862781212,=263241413389.4201,=30.4811,=0.0853,=65.2467,=58.1501,=47.2478
2019-02-15,=6522.4100,=6894.9200,=565970646754,=394530268241,=252380118258.9300,=29.4131,=0.0723,=65.2467,=58.1513,=47.3129
2019-02-14,=6584.6500,=6960.7100,=571069189337.9000,=396646616668,=254868790607.5300,=29.5861,=0.0735,=65.6590,=58.1525,=47.3129
2019-02-13,=6556.3600,=6930.8000,=568281310355.6001,=396782820119,=253861707772.3100,=29.4270,=0.0724,=65.6590,=58.1625,=47.3941
2019-02-12,=6476.6100,=6846.5000,=560793244856.2000,=391831640957,=250802549469.1400,=29.0803,=0.0571,=65.6590,=58.1724,=47.3942
2019-02-11,=6385.0100,=6749.6700,=553042693565,=386472394503,=247151498035.2901,=28.6537,=0.0473,=65.6590,=58.1781,=47.4554
2019-02-01,=6205.9000,=6560.3300,=537953135475.2999,=372982134077,=240144682277.1001,=27.9215,=0.0187,=65.6590,=58.1839,=47.4683
2019-01-31,=6002.3300,=6345.1400,=518840195146.3998,=361039425631,=232297726253.5400,=27.0968,=0.0011,=65.6812,=58.1946,=47.4683
2019-01-30,=6016,=6359.5900,=520602137246.7000,=361803202122,=232817872145.7800,=27.3727,=0.0033,=65.6812,=58.2052,=47.4888
2019-01-29,=6075.7500,=6422.7500,=525378785784.9000,=365330167764,=235114497105.6100,=27.6378,=0.0077,=65.6812,=58.2239,=47.4942
2019-01-28,=6100.1300,=6448.5200,=528073453116.2001,=366610103302,=236039009332.6200,=28.0386,=0.0221,=65.6812,=58.2426,=47.5675
2019-01-25,=6157.1200,=6508.7700,=532417090262.1001,=369311375852,=238294840365.3000,=28.3337,=0.0332,=65.6812,=58.2606,=47.6000
2019-01-24,=6126.5000,=6476.4000,=529789084127.9000,=365050981294,=237185740673.5901,=28.3520,=0.0333,=65.6911,=58.2786,=47.6000
2019-01-23,=6109.4600,=6458.3800,=528565330135.8001,=364336268143,=236523665891.8900,=28.2477,=0.0300,=65.6911,=58.2912,=47.7588
2019-01-22,=6120.5600,=6470.1200,=529907737581.2001,=364914360165,=236966713664.3900,=28.3520,=0.0322,=65.6911,=58.3037,=47.7851
2019-01-21,=6240.2800,=6596.6700,=539625005506.1000,=371913986177,=241606616525.7700,=28.7503,=0.0400,=65.6911,=58.3071,=47.7856
2019-01-18,=6160.5600,=6512.4000,=532445167300.5000,=364780450099,=238574052527.2201,=28.5044,=0.0345,=65.6911,=58.3104,=47.8025
2019-01-17,=6034.7400,=6379.3900,=522005510224.7000,=357469676625,=233652702856.2400,=28.0412,=0.0223,=65.8499,=58.3109,=47.8025
2019-01-16,=6061.4300,=6407.6100,=524465611251.9001,=359097559843,=234566875892.7501,=28.2857,=0.0290,=65.8499,=58.3113,=47.8209
2019-01-15,=5975.1700,=6316.4200,=515287462790.8000,=353833404809,=231216504399.5000,=28.0033,=0.0201,=65.8499,=58.3125,=47.8608
2019-01-14,=5876.1800,=6211.7800,=506999907446.7000,=346567777691,=227438145138.4400,=27.6541,=0.0078,=65.8499,=58.3136,=47.8652
2019-01-11,=5926.1400,=6264.6000,=511522376904.4999,=349593238186,=229375631097.4700,=27.9459,=0.0168,=65.8499,=58.3143,=47.9193
2019-01-10,=5954.4400,=6294.5100,=513618491518.1000,=351232144729,=230514011934.5001,=27.8781,=0.0123,=66.0889,=58.3149,=47.9193
2019-01-09,=6040.0400,=6385,=519987181781.4001,=355688899316,=233946410868.5301,=28.2099,=0.0236,=66.0889,=58.3222,=47.9620
2019-01-08,=6019.7200,=6363.5200,=517923018846.5001,=353533824167,=233145260612.6700,=28.1735,=0.0225,=66.0889,=58.3295,=47.9661
2019-01-07,=6049.9600,=6395.4900,=521181385318.6999,=353611334166,=234298572777.9300,=28.1313,=0.0202,=66.0889,=58.3404,=47.9866
2019-01-04,=6013.8600,=6357.3200,=518143558306.0001,=351269915459,=232908426267.7500,=27.8407,=0.0113,=66.0889,=58.3512,=48.0081
2019-01-03,=5864.9900,=6199.9500,=505262886644.0001,=342420552476,=227145534435.5000,=27.1186,=0.0011,=66.1974,=58.3522,=48.0081
2019-01-02,=5925.6000,=6264.0200,=509718826172.1000,=345552518741,=229520773033.8900,=27.3752,=0.0023,=66.1974,=58.3533,=48.0226
2018-12-28,=6124.4100,=6474.1900,=527568173880.4000,=357252981101,=237086714307.1301,=27.8349,=0.0079,=66.1974,=58.3692,=48.0558
2018-12-27,=6066.1000,=6412.5500,=522469327784.1000,=353675553349,=234710182858.6301,=27.7488,=0.0057,=66.1974,=58.3852,=48.0609
2018-12-26,=6110.5200,=6459.5100,=526346751568.7999,=356197355454,=236480591218.4500,=28.1160,=0.0136,=66.1974,=58.3888,=48.0661
2018-12-25,=6140.6300,=6491.3300,=529100033135.5001,=357807601044,=237593673836.6900,=28.3026,=0.0147,=66.2017,=58.3925,=48.0661
2018-12-24,=6137.2600,=6487.7700,=528607796610.2000,=357870312641,=237491012243.3600,=28.4167,=0.0148,=66.2017,=58.4197,=48.0915
2018-12-21,=6030.2300,=6374.6300,=519035438317.4000,=351614255091,=233392186121.7299,=27.9259,=0.0080,=66.2017,=58.4469,=48.1026
2018-12-20,=6099.6800,=6448.0500,=525272040938.1000,=355911092153,=236083741825.4301,=28.1500,=0.0125,=66.2017,=58.4598,=48.1056
2018-12-19,=6122.0700,=6471.7100,=527254198901.2000,=357001031366,=236917679744.2800,=28.0206,=0.0103,=66.2017,=58.4726,=48.1229
2018-12-18,=6323.2400,=6684.3800,=544844375411.5001,=369434300245,=244749848214.3800,=28.6731,=0.0148,=66.4707,=58.4867,=48.1229
2018-12-17,=6364.2700,=6727.7500,=548864382739.9000,=372086886623,=246339692218.4101,=28.8289,=0.0183,=66.4707,=58.5008,=48.1466
2018-12-14,=6442.5600,=6810.5100,=432448294496.9000,=320646822774,=218247037231.0300,=28.6421,=0.0126,=66.4707,=58.5195,=48.1526
2018-12-13,=6671.9300,=7052.9700,=448502111584,=332193820229,=226348932241.1400,=29.6347,=0.0343,=66.4707,=58.5381,=48.1631
2018-12-12,=6617.9800,=6995.9400,=445366375384.5000,=329636627236,=224553753187.6300,=29.3203,=0.0286,=66.4707,=58.5489,=48.1806
2018-12-11,=6651.9500,=7031.8600,=446984398935.4000,=331253203553,=225695253758.6301,=29.3431,=0.0298,=66.5159,=58.5596,=48.1806
2018-12-10,=6559.7400,=6934.3800,=440033896230.5000,=326105069182,=222617835860.3100,=29.1986,=0.0241,=66.5159,=58.5712,=48.2270
2018-12-07,=6639.3500,=7018.5400,=446535819951.2000,=331378162785,=226367783749.3000,=29.6489,=0.0310,=66.5159,=58.5827,=48.2477
2018-12-06,=6779.2300,=7166.4000,=458049129842.7001,=339203174384,=231924320351.2100,=30.1329,=0.0334,=66.5159,=58.5832,=48.2775
2018-12-05,=7034.2800,=7436.0200,=475042772492.3000,=351911437531,=241363514131.5000,=30.9007,=0.0415,=66.5159,=58.5837,=48.3265
2018-12-04,=7033.7800,=7435.4900,=474887481669.6000,=351967891357,=241504462961.8301,=30.7286,=0.0404,=66.6264,=58.5863,=48.3265
2018-12-03,=6912.1800,=7306.9500,=466182494250.5999,=345686553192,=237310325214.8200,=30.3376,=0.0346,=66.6264,=58.5888,=48.3325
2018-11-30,=6662.9000,=7043.4300,=449812907488.9000,=333290013753,=228895801314.6100,=29.3295,=0.0277,=66.6264,=58.5970,=48.3399
2018-11-29,=6607.8100,=6985.2000,=445862775873.3999,=330200168351,=226917567739.7300,=29.1416,=0.0220,=66.6264,=58.6053,=48.3431
2018-11-28,=6710.6600,=7093.9200,=451412930368.9000,=334573395152,=229784105518.7199,=29.7139,=0.0290,=66.6264,=58.6184,=48.3551
2018-11-27,=6664.5900,=7045.2200,=449197590703.2000,=332678030495,=228424765674.4500,=29.3928,=0.0278,=66.6795,=58.6314,=48.3551
2018-11-26,=6601.5300,=6978.5600,=444616699589.0001,=328921013169,=225945224974.2100,=29.1816,=0.0221,=66.6795,=58.6530,=48.3658
2018-11-23,=6589.9700,=6966.3400,=443660220820.2999,=328293421701,=225819215837.6601,=29.3506,=0.0256,=66.6795,=58.6746,=48.3691
2018-11-22,=6817.2000,=7206.5400,=458775674172.4000,=339067614767,=233936442372.6400,=30.4988,=0.0303,=66.6795,=58.6841,=48.3990
2018-11-21,=6790.4500,=7178.2700,=457409718609.4000,=338105359720,=233147283859.1001,=30.3537,=0.0280,=66.6795,=58.6937,=48.4101
2018-11-20,=6756.7100,=7142.6000,=453615664196.0001,=335064468573,=231414330845.2900,=30.1988,=0.0268,=66.7060,=58.6993,=48.4101
2018-11-19,=6921.5900,=7316.9000,=464126349689.3000,=343090384874,=236884130675.9501,=31.1231,=0.0304,=66.7060,=58.7049,=48.4238
2018-11-16,=6928.8600,=7324.5900,=464601579896.2001,=343093167855,=236972865021.4500,=31.1618,=0.0316,=66.7060,=58.7060,=48.4515
2018-11-15,=6969.8600,=7367.9200,=467790481416.4000,=345546729954,=239122074883.3900,=30.9933,=0.0293,=66.7060,=58.7072,=48.4792
2018-11-14,=6879.1700,=7272.0500,=462112992938.1000,=341600570550,=236431886492.8600,=30.4385,=0.0270,=66.7060,=58.7210,=48.5000
2018-11-13,=6941.7900,=7338.2500,=466379566113.4000,=344708817775,=238534660110.8201,=30.5000,=0.0270,=66.9628,=58.7349,=48.5000
2018-11-12,=6824.4200,=7214.1800,=458207019493.4000,=338709404815,=234242086866.1300,=29.9462,=0.0259,=66.9628,=58.7422,=48.5105
2018-11-09,=6618.7200,=6996.7200,=445492687960.6999,=329484672434,=227438176330.3700,=29.0213,=0.0176,=66.9628,=58.7496,=48.5380
2018-11-08,=6626.8200,=7005.2900,=446184081731.2002,=329917881073,=227656933592.5399,=29.0826,=0.0188,=66.9628,=58.7745,=48.5452
2018-11-07,=6626.7800,=7005.2500,=445675273823.6000,=329494852966,=227308903078.1100,=29.2065,=0.0200,=66.9628,=58.7994,=48.5520
2018-11-06,=6646.2000,=7025.7800,=446628280865.3001,=330276407337,=227881454660.6400,=29.2817,=0.0201,=67.1503,=58.8016,=48.5520
2018-11-05,=6646.2800,=7025.8600,=446731710148.6001,=330266613186,=228087036532.0601,=29.1119,=0.0189,=67.1503,=58.8037,=48.5695
2018-11-02,=6661.9600,=7042.4400,=448940345110.5001,=331811558746,=228654657965.2599,=29.0559,=0.0178,=67.1503,=58.8057,=48.5914
2018-11-01,=6335.5200,=6697.3600,=425556581121.9000,=314483462328,=216992503780.7100,=27.8343,=0.0059,=67.1503,=58.8077,=48.6027
2018-10-31,=6271.4600,=6629.6300,=421222760885.6001,=311148618605,=214636622675.4200,=27.5324,=0.0024,=67.1503,=58.8191,=48.6625
2018-10-30,=6119.1900,=6468.6700,=410860911654.3000,=303401447640,=209195767180.1100,=27.5340,=0.0024,=67.2007,=58.8306,=48.6625
2018-10-29,=6040.4400,=6385.4200,=405056063802.3999,=298812469138,=201419572164.1829,=27.2303,=0.0012,=67.2007,=58.8557,=48.6786
2018-10-26,=6187.9800,=6541.3900,=415077222529,=306440866723,=204787096066.8627,=27.9350,=0.0036,=67.2007,=58.8809,=48.7082
2018-10-25,=6251.6100,=6608.6500,=419130700635.5999,=309370411706,=206866227018.1239,=28.0794,=0.0048,=67.2007,=58.8881,=48.7148
2018-10-24,=6296.4900,=6656.0900,=422345936792.8000,=305028381452,=208490331313.3204,=28.6536,=0.0060,=67.2007,=58.8953,=48.8088
2018-10-23,=6379.0300,=6743.3500,=427762377429,=309295922379,=211320998161.3569,=28.7940,=0.0072,=67.2621,=58.8966,=48.8088
2018-10-22,=6546.5700,=6920.4600,=440769026802.4000,=318274212331,=217047452742.5858,=29.2852,=0.0084,=67.2621,=58.8979,=48.8148
2018-10-19,=6186.6200,=6539.9500,=415491030715.2000,=299983191160,=205086726049.5002,=27.9080,=0.0024,=67.2621,=58.9045,=48.8154
2018-10-18,=5932.8500,=6271.6900,=398755061323,=287881344238,=196584936083.2660,=27.0013,=0,=67.2621,=58.9111,=48.8315
2018-10-17,=6195.6700,=6549.5200,=417703041220.1000,=301382796498,=205508970576.3876,=28.0013,=0.0012,=67.2621,=58.9170,=48.8764
2018-10-16,=6139.7700,=6490.4200,=415177399649.3000,=299649435806,=203735874498.4537,=27.6321,=0,=67.3020,=58.9228,=48.8764
2018-10-15,=6305.2000,=6665.3100,=424638922905.5001,=306912457229,=209024134185.2576,=28.4209,=0,=67.3020,=58.9358,=48.9066
2018-10-12,=6414.1200,=6780.4400,=431983235616.6000,=312691025844,=212485019572.3362,=28.7400,=0,=67.3020,=58.9488,=48.9098
2018-10-11,=6362.0400,=6725.3900,=426625271576.7999,=309151837616,=210448353236.7120,=28.8125,=0,=67.3020,=58.9495,=48.9178
2018-10-10,=6752.0200,=7137.6400,=450729393786,=327182102929,=223137690247.9339,=31.1288,=0,=67.3020,=58.9503,=48.9258
